DATE,ID,INDUSTRY,PRCPCE1,PRCPCE2,PRCPCE3,PRCPCE4,PRCPCE5,PRCPCE6,PRCPCE7,PRCPCE8,PRCPCE9,PRCPCE10,PRCPCE11,PRCPCE12,PRCPCE13,PRCPCE14,PRCPCE15,PRCPCE16,PRCPCE17,PRCPCE18,PRCPCE19,PRCPCE20
2008Q4,527,2.0,0.0,0.0,0.0,25.0,65.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,60.0,10.0,0.0,0.0,0.0
2008Q4,528,1.0,0.0,0.0,0.0,30.0,60.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0
2008Q4,531,1.0,,,,,,,,,,,,,,,,,,,,
2008Q4,532,2.0,0.0,0.0,0.0,5.0,50.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,50.0,45.0,0.0,0.0,0.0,0.0
2008Q4,535,1.0,0.0,0.0,0.0,4.0,90.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,60.0,5.0,0.0,0.0,0.0
2008Q4,538,2.0,0.0,0.0,1.0,90.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,50.0,9.0,1.0,0.0,0.0,0.0
2008Q4,540,2.0,0.0,0.0,5.0,50.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,50.0,20.0,0.0,0.0,0.0,0.0
2008Q4,542,1.0,0.0,0.0,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,65.0,20.0,0.0,0.0,0.0,0.0
2008Q4,543,1.0,,,,,,,,,,,,,,,,,,,,
2008Q4,544,1.0,0.0,0.0,0.0,47.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,50.0,38.0,2.0,0.0,0.0
2008Q4,546,1.0,0.5,1.5,3.0,25.0,35.0,25.0,5.0,3.0,1.5,0.5,1.0,5.0,10.0,18.0,25.0,18.0,10.0,7.0,4.0,2.0
2008Q4,548,2.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,70.0,0.0,0.0
2008Q4,549,1.0,0.0,0.0,0.0,35.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,10.0,0.0,0.0
2008Q4,551,2.0,,,,,,,,,,,,,,,,,,,,
2008Q4,552,1.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,25.0,0.0,0.0,0.0,0.0
2008Q4,553,2.0,0.1,0.65,2.0,20.0,50.0,22.0,3.0,1.5,0.75,0.0,1.5,2.0,5.0,17.0,38.0,30.0,5.0,1.0,0.3,0.2
2008Q4,554,2.0,0.0,0.0,0.0,5.0,60.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,50.0,30.0,15.0,0.0,0.0,0.0
2008Q4,555,1.0,0.0,0.0,20.0,30.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,50.0,20.0,0.0,0.0,0.0,0.0,0.0
2008Q4,556,1.0,0.0,0.0,0.0,0.0,30.0,55.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,40.0,30.0,5.0,0.0,0.0
2008Q4,557,1.0,0.0,0.0,1.0,5.0,75.0,10.0,7.0,1.0,1.0,0.0,0.0,0.5,2.0,9.0,14.0,45.0,26.0,3.0,0.0,0.5
2008Q4,560,2.0,,,,,,,,,,,,,,,,,,,,
2008Q4,561,2.0,,,,,,,,,,,,,,,,,,,,
2009Q1,411,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,40.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,40.0
2009Q1,420,2.0,0.0,0.0,0.0,0.0,0.0,15.0,70.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,45.0,45.0,5.0,0.0
2009Q1,421,2.0,0.0,0.0,0.0,0.0,0.0,5.0,30.0,30.0,30.0,5.0,0.0,0.0,0.0,0.0,15.0,25.0,25.0,20.0,10.0,5.0
2009Q1,423,2.0,,,,,,,,,,,,,,,,,,,,
2009Q1,424,1.0,1.0,1.0,1.0,1.0,5.0,30.0,45.0,10.0,5.0,1.0,,,,,,,,,,
2009Q1,426,2.0,0.0,0.0,0.0,0.0,10.0,25.0,35.0,25.0,5.0,0.0,0.0,0.0,10.0,25.0,35.0,25.0,5.0,0.0,0.0,0.0
2009Q1,428,2.0,,,,,,,,,,,,,,,,,,,,
2009Q1,431,1.0,0.0,0.0,0.0,0.0,5.0,5.0,15.0,40.0,25.0,10.0,0.0,0.0,0.0,5.0,50.0,25.0,15.0,5.0,0.0,0.0
2009Q1,446,2.0,0.0,0.0,0.0,0.0,6.0,28.0,40.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,34.0,40.0,16.0,2.0
2009Q1,463,2.0,0.0,0.0,0.0,0.0,0.0,2.0,41.0,54.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,42.0,40.0,3.0,0.0
2009Q1,472,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0,0.0,10.0,65.0,25.0,0.0,0.0,0.0
2009Q1,483,3.0,0.0,0.0,0.0,5.0,15.0,20.0,40.0,15.0,5.0,0.0,0.0,0.0,5.0,10.0,18.0,30.0,20.0,15.0,2.0,0.0
2009Q1,484,2.0,0.0,0.0,6.0,18.0,30.0,28.0,16.0,2.0,0.0,0.0,0.0,2.0,8.0,24.0,34.0,20.0,6.0,4.0,2.0,0.0
2009Q1,504,1.0,0.0,0.0,0.0,0.0,0.0,20.0,55.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,45.0,45.0,0.0,0.0
2009Q1,506,2.0,,,,,,,,,,,,,,,,,,,,
2009Q1,507,3.0,0.0,0.0,0.0,0.0,0.0,5.0,60.0,35.0,0.0,0.0,0.0,0.0,0.0,5.0,55.0,35.0,5.0,0.0,0.0,0.0
2009Q1,508,2.0,0.0,0.0,3.0,7.0,20.0,40.0,20.0,7.0,3.0,0.0,0.0,0.0,0.0,5.0,15.0,30.0,30.0,15.0,5.0,0.0
2009Q1,510,2.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,35.0,25.0,15.0,0.0,0.0,0.0
2009Q1,512,2.0,0.0,0.0,5.0,30.0,30.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,30.0,30.0,30.0,5.0,0.0,0.0,0.0
2009Q1,516,1.0,,,,,,,,,,,,,,,,,,,,
2009Q1,518,2.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,50.0,20.0,5.0,0.0,0.0,0.0,0.0,10.0,20.0,40.0,20.0,10.0,0.0
2009Q1,520,2.0,,,,,,,,,,,,,,,,,,,,
2009Q1,524,2.0,0.0,0.0,0.0,5.0,15.0,20.0,30.0,20.0,10.0,0.0,0.0,0.0,5.0,15.0,20.0,30.0,20.0,10.0,0.0,0.0
2009Q1,526,2.0,0.0,0.0,0.0,0.0,0.0,10.0,50.0,30.0,10.0,0.0,0.0,0.0,0.0,5.0,20.0,50.0,20.0,5.0,0.0,0.0
2009Q1,528,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,30.0,20.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,20.0,0.0,0.0
2009Q1,532,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0
2009Q1,535,1.0,0.0,0.0,0.0,0.0,0.0,5.0,50.0,35.0,9.0,1.0,0.0,0.0,0.0,15.0,60.0,20.0,5.0,0.0,0.0,0.0
2009Q1,538,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,20.0,40.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,30.0,40.0,20.0
2009Q1,540,2.0,0.0,0.0,0.0,0.0,20.0,50.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,50.0,30.0,0.0,0.0,0.0,0.0
2009Q1,541,1.0,0.0,0.0,0.0,0.0,0.0,15.0,25.0,40.0,15.0,5.0,0.0,0.0,0.0,0.0,15.0,30.0,35.0,15.0,5.0,0.0
2009Q1,542,1.0,0.0,0.0,0.0,5.0,10.0,20.0,30.0,20.0,10.0,5.0,0.0,0.0,0.0,5.0,5.0,10.0,25.0,25.0,10.0,20.0
2009Q1,543,1.0,,,,,,,,,,,,,,,,,,,,
2009Q1,544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,55.0,41.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,45.0,50.0,3.0
2009Q1,546,1.0,4.0,6.0,7.0,8.0,10.0,15.0,20.0,15.0,10.0,5.0,4.0,5.0,7.0,8.0,12.0,14.0,18.0,14.0,12.0,6.0
2009Q1,548,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,40.0,50.0,5.0,0.0
2009Q1,549,1.0,0.0,0.0,0.0,0.0,0.0,30.0,65.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,35.0,30.0,5.0,0.0,0.0
2009Q1,552,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,40.0,40.0,10.0,0.0
2009Q1,553,2.0,,,,,,,,,,,,,,,,,,,,
2009Q1,555,1.0,0.0,0.0,0.0,0.0,0.0,30.0,50.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,50.0,20.0,0.0,0.0
2009Q1,556,1.0,0.0,0.0,0.0,0.0,15.0,35.0,25.0,15.0,10.0,0.0,0.0,0.0,0.0,5.0,25.0,35.0,20.0,10.0,5.0,0.0
2009Q1,557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,47.0,42.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,42.0,44.0,5.0,2.0
2009Q1,559,1.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,5.0,25.0,30.0,30.0,10.0
2009Q1,560,2.0,,,,,,,,,,,,,,,,,,,,
2009Q2,20,2.0,0.0,30.0,50.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0
2009Q2,84,1.0,,,,,,,,,,,,,,,,,,,,
2009Q2,407,2.0,0.0,0.0,0.0,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,75.0,5.0,0.0,0.0,0.0,0.0
2009Q2,411,2.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,40.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,40.0
2009Q2,420,2.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,45.0,45.0,5.0,0.0
2009Q2,421,2.0,0.0,5.0,10.0,35.0,35.0,15.0,0.0,0.0,0.0,0.0,1.0,4.0,10.0,35.0,35.0,10.0,5.0,0.0,0.0,0.0
2009Q2,423,2.0,,,,,,,,,,,,,,,,,,,,
2009Q2,424,1.0,1.0,1.0,1.0,1.0,7.0,46.0,36.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,15.0,45.0,25.0,5.0,1.0,1.0
2009Q2,426,2.0,0.0,0.0,0.0,0.0,10.0,25.0,30.0,25.0,10.0,0.0,0.0,0.0,10.0,20.0,25.0,25.0,15.0,5.0,0.0,0.0
2009Q2,428,2.0,,,,,,,,,,,,,,,,,,,,
2009Q2,431,1.0,0.0,0.0,0.0,0.0,5.0,20.0,30.0,25.0,15.0,5.0,0.0,0.0,0.0,0.0,10.0,15.0,20.0,30.0,20.0,5.0
2009Q2,433,2.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,50.0,30.0,0.0,0.0
2009Q2,446,2.0,0.0,0.0,0.0,0.0,5.0,5.0,40.0,40.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,40.0,40.0,10.0
2009Q2,463,2.0,0.0,0.0,0.0,0.0,3.0,44.0,45.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,27.0,43.0,17.0,5.0,1.0
2009Q2,472,2.0,0.0,0.0,0.0,0.0,5.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,85.0,0.0,0.0,0.0,0.0
2009Q2,483,3.0,0.0,0.0,0.0,2.0,5.0,23.0,50.0,15.0,5.0,0.0,0.0,1.0,5.0,10.0,15.0,20.0,30.0,17.0,2.0,0.0
2009Q2,484,2.0,0.0,0.0,0.0,5.0,10.0,18.0,24.0,25.0,14.0,4.0,0.0,1.0,5.0,10.0,18.0,27.0,27.0,9.0,3.0,0.0
2009Q2,498,1.0,,,,,,,,,,,,,,,,,,,,
2009Q2,504,1.0,0.0,0.0,0.0,0.0,15.0,35.0,35.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,25.0,0.0,0.0
2009Q2,506,2.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,50.0,10.0,0.0,0.0
2009Q2,507,3.0,0.0,0.0,0.0,0.0,10.0,30.0,50.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,60.0,30.0,5.0,0.0,0.0,0.0
2009Q2,508,2.0,,,,,,,,,,,,,,,,,,,,
2009Q2,510,2.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0
2009Q2,512,2.0,0.0,0.0,0.0,5.0,20.0,40.0,25.0,5.0,5.0,0.0,0.0,0.0,0.0,10.0,10.0,40.0,30.0,10.0,0.0,0.0
2009Q2,516,1.0,0.0,0.0,0.0,0.0,4.0,7.0,55.0,30.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,10.0,50.0,30.0,5.0,1.0
2009Q2,518,2.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,20.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,50.0,15.0,10.0,0.0,0.0
2009Q2,520,2.0,,,,,,,,,,,,,,,,,,,,
2009Q2,523,2.0,,,,,,,,,,,,,,,,,,,,
2009Q2,524,2.0,0.0,0.0,0.0,0.0,10.0,10.0,20.0,30.0,20.0,10.0,0.0,0.0,0.0,10.0,10.0,20.0,30.0,20.0,10.0,0.0
2009Q2,526,2.0,,,,,,,,,,,,,,,,,,,,
2009Q2,527,2.0,0.0,0.0,0.0,0.0,0.0,40.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,60.0,30.0,0.0,0.0
2009Q2,528,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0
2009Q2,531,1.0,0.0,0.0,0.0,0.0,0.0,10.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,75.0,10.0,0.0,0.0,0.0
2009Q2,535,1.0,0.0,0.0,0.0,0.0,0.0,30.0,60.0,10.0,0.0,0.0,0.0,0.0,0.0,20.0,50.0,25.0,5.0,0.0,0.0,0.0
2009Q2,538,2.0,,,,,,,,,,,,,,,,,,,,
2009Q2,540,2.0,0.0,0.0,0.0,0.0,20.0,50.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,50.0,30.0,0.0,0.0,0.0,0.0
2009Q2,541,1.0,,,,,,,,,,,,,,,,,,,,
2009Q2,542,1.0,0.0,0.0,0.0,5.0,10.0,20.0,30.0,20.0,10.0,5.0,0.0,0.0,0.0,5.0,5.0,10.0,25.0,25.0,10.0,20.0
2009Q2,543,1.0,,,,,,,,,,,,,,,,,,,,
2009Q2,544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,55.0,41.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.0,45.0,12.0
2009Q2,546,1.0,0.0,0.0,0.0,5.0,10.0,30.0,25.0,20.0,10.0,0.0,0.0,1.0,2.0,5.0,10.0,20.0,30.0,20.0,10.0,2.0
2009Q2,548,2.0,0.0,0.0,0.0,0.0,0.0,20.0,70.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,60.0,10.0,0.0,0.0
2009Q2,549,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,45.0,5.0,0.0
2009Q2,551,2.0,,,,,,,,,,,,,,,,,,,,
2009Q2,553,2.0,0.1,0.2,0.7,2.5,5.5,15.0,30.0,30.0,15.0,1.0,0.1,0.2,1.25,6.0,17.45,20.0,35.0,15.0,4.0,1.0
2009Q2,555,1.0,0.0,0.0,0.0,0.0,0.0,20.0,50.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,50.0,20.0,0.0,0.0,0.0
2009Q2,556,1.0,0.0,0.0,0.0,0.0,0.0,10.0,35.0,35.0,15.0,5.0,0.0,0.0,0.0,5.0,10.0,25.0,25.0,20.0,10.0,5.0
2009Q2,557,1.0,0.0,0.0,0.0,0.0,0.0,8.0,49.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,42.0,27.0,4.0,0.0
2009Q2,558,1.0,,,,,,,,,,,,,,,,,,,,
2009Q2,560,2.0,,,,,,,,,,,,,,,,,,,,
2009Q2,561,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,80.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,60.0,25.0
2009Q3,84,1.0,,,,,,,,,,,,,,,,,,,,
2009Q3,407,2.0,0.0,0.0,0.0,30.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2009Q3,411,2.0,0.0,0.0,0.0,0.0,10.0,50.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,30.0,10.0
2009Q3,420,2.0,0.0,0.0,0.0,0.0,5.0,40.0,50.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,60.0,25.0,0.0,0.0
2009Q3,422,1.0,0.0,0.0,0.0,10.0,25.0,35.0,20.0,5.0,5.0,0.0,0.0,0.0,10.0,10.0,20.0,35.0,10.0,10.0,5.0,0.0
2009Q3,423,2.0,,,,,,,,,,,,,,,,,,,,
2009Q3,424,1.0,1.0,1.0,1.0,1.0,4.0,15.0,70.0,5.0,1.0,1.0,0.5,1.0,1.0,1.0,5.0,20.0,55.0,15.0,1.0,0.5
2009Q3,426,2.0,0.0,0.0,5.0,10.0,35.0,45.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,35.0,30.0,5.0,0.0,0.0,0.0
2009Q3,433,2.0,0.0,0.0,0.0,0.0,0.0,40.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,50.0,20.0,0.0,0.0,0.0
2009Q3,446,2.0,0.0,0.0,0.0,0.0,10.0,40.0,40.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,40.0,40.0,10.0,0.0
2009Q3,456,1.0,0.0,0.0,0.0,0.0,2.0,15.0,45.0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,15.0,30.0,40.0
2009Q3,463,2.0,0.0,0.0,0.0,1.0,8.0,37.0,42.0,10.0,2.0,0.0,0.0,0.0,0.0,2.0,11.0,41.0,36.0,9.0,1.0,0.0
2009Q3,472,2.0,0.0,0.0,0.0,10.0,80.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,80.0,5.0,0.0,0.0,0.0,0.0
2009Q3,483,3.0,0.0,0.0,0.0,2.0,5.0,23.0,50.0,15.0,5.0,0.0,0.0,1.0,5.0,10.0,15.0,30.0,20.0,17.0,2.0,0.0
2009Q3,498,1.0,0.0,0.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,55.0,10.0,0.0
2009Q3,504,1.0,0.0,0.0,0.0,0.0,5.0,20.0,43.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,40.0,50.0,5.0,0.0
2009Q3,510,2.0,0.0,0.0,0.0,0.0,0.0,40.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0
2009Q3,512,2.0,0.0,0.0,0.0,5.0,35.0,35.0,10.0,10.0,5.0,0.0,0.0,0.0,0.0,25.0,25.0,30.0,10.0,5.0,5.0,0.0
2009Q3,516,1.0,,,,,,,,,,,,,,,,,,,,
2009Q3,518,2.0,0.0,0.0,0.0,0.0,5.0,20.0,50.0,20.0,5.0,0.0,0.0,0.0,0.0,5.0,25.0,40.0,25.0,5.0,0.0,0.0
2009Q3,520,2.0,,,,,,,,,,,,,,,,,,,,
2009Q3,523,2.0,,,,,,,,,,,,,,,,,,,,
2009Q3,524,2.0,0.0,0.0,0.0,0.0,10.0,10.0,20.0,30.0,20.0,10.0,0.0,0.0,10.0,10.0,10.0,15.0,30.0,15.0,10.0,0.0
2009Q3,527,2.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,50.0,20.0,0.0
2009Q3,528,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0
2009Q3,531,1.0,,,,,,,,,,,,,,,,,,,,
2009Q3,535,1.0,0.0,0.0,0.0,0.0,10.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,15.0,5.0,0.0,0.0,0.0
2009Q3,540,2.0,0.0,0.0,0.0,0.0,20.0,50.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,50.0,30.0,0.0,0.0,0.0,0.0
2009Q3,543,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0
2009Q3,549,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,10.0,0.0
2009Q3,555,1.0,0.0,0.0,0.0,0.0,10.0,50.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,50.0,20.0,0.0,0.0,0.0,0.0
2009Q3,556,1.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,35.0,20.0,5.0,0.0,0.0,0.0,5.0,10.0,20.0,25.0,20.0,15.0,5.0
2009Q3,557,1.0,0.0,0.0,0.0,0.0,1.0,8.0,40.0,40.0,10.0,1.0,0.0,0.0,0.0,0.0,2.0,10.0,35.0,45.0,7.0,1.0
2009Q3,560,2.0,,,,,,,,,,,,,,,,,,,,
2009Q4,84,1.0,,,,,,,,,,,,,,,,,,,,
2009Q4,99,1.0,3.0,5.0,11.0,21.0,21.0,11.0,10.0,8.0,6.0,4.0,3.0,7.0,15.0,19.0,20.0,12.0,10.0,7.0,4.0,3.0
2009Q4,407,2.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,15.0,0.0,0.0,0.0,0.0,0.0
2009Q4,411,2.0,0.0,0.0,0.0,0.0,10.0,50.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,30.0,10.0
2009Q4,421,2.0,0.0,5.0,10.0,35.0,30.0,20.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,30.0,25.0,20.0,5.0,0.0,0.0,0.0
2009Q4,422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,80.0,2.0,3.0,5.0,10.0,30.0,30.0,10.0,5.0,3.0,2.0
2009Q4,424,1.0,1.0,1.0,1.0,1.0,10.0,35.0,44.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,10.0,30.0,40.0,12.0,2.0
2009Q4,426,2.0,,,,,,,,,,,,,,,,,,,,
2009Q4,428,2.0,,,,,,,,,,,,,,,,,,,,
2009Q4,446,2.0,0.0,0.0,0.0,0.0,3.0,28.0,45.0,20.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,40.0,40.0,5.0,5.0
2009Q4,456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,12.0,18.0,30.0,25.0
2009Q4,463,2.0,0.0,0.0,0.0,0.0,0.0,55.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,25.0,55.0,10.0,2.0,0.0
2009Q4,472,2.0,0.0,0.0,0.0,0.0,0.0,20.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,20.0,5.0,0.0,0.0,0.0
2009Q4,483,3.0,0.0,0.0,0.0,0.0,0.0,5.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,35.0,30.0,17.0,3.0,0.0
2009Q4,484,2.0,0.0,0.0,1.0,4.0,8.0,24.0,35.0,20.0,7.0,1.0,0.0,1.0,5.0,18.0,22.0,27.0,18.0,6.0,3.0,0.0
2009Q4,498,1.0,0.0,0.0,0.0,0.0,0.0,45.0,50.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0
2009Q4,504,1.0,0.0,0.0,0.0,0.0,0.0,20.0,43.0,35.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,40.0,50.0,5.0,0.0
2009Q4,506,2.0,0.0,0.0,0.0,0.0,0.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,50.0,20.0,0.0,0.0
2009Q4,507,3.0,0.0,0.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,20.0,50.0,15.0,0.0,0.0
2009Q4,508,2.0,,,,,,,,,,,,,,,,,,,,
2009Q4,510,2.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0
2009Q4,516,1.0,,,,,,,,,,,,,,,,,,,,
2009Q4,518,2.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,40.0,25.0,5.0,0.0
2009Q4,520,2.0,,,,,,,,,,,,,,,,,,,,
2009Q4,524,2.0,0.0,0.0,0.0,0.0,10.0,10.0,20.0,30.0,20.0,10.0,0.0,0.0,10.0,10.0,15.0,20.0,20.0,15.0,10.0,0.0
2009Q4,527,2.0,0.0,0.0,0.0,0.0,0.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,80.0,5.0,0.0,0.0
2009Q4,528,1.0,0.0,0.0,0.0,0.0,0.0,10.0,80.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,20.0,0.0,0.0
