DATE,ID,INDUSTRY,RR3_TBILL_PCE_2,RR3_TBILL_PCE_3,RR3_TBILL_PCE_4,RR3_TBILL_PCE_5
2017Q1,546,1.0,-1.45,-1.45,-1.25,-1.05
2017Q1,548,2.0,-1.085,-1.01,-0.8649,-0.51
2017Q1,549,1.0,-1.42,-1.39,-1.38,-1.37
2017Q1,553,2.0,-1.37,-1.21,-1.08,-1.0
2017Q1,555,1.0,-1.38,-1.22,-1.21,-1.18
2017Q1,556,1.0,,,,
2017Q1,557,1.0,-1.2697,-0.9749,-1.025,-0.845
2017Q1,560,2.0,,,,
2017Q1,563,2.0,-1.6999,-1.63,-1.75,-1.75
2017Q1,568,2.0,-1.4014,-1.4089,-1.3378,-1.2461
2017Q1,569,1.0,,,,
2017Q1,570,2.0,-1.9039,-1.2518,-1.1537,-1.005
2017Q1,572,1.0,-1.3498,-1.28,-0.95,-0.72
2017Q1,574,2.0,-1.458,-1.2487,-1.0787,-0.9838
2017Q1,576,2.0,-1.0946,-0.6956,-0.5437,-0.4038
2017Q1,577,2.0,-1.432,-1.0527,-1.0608,-0.8114
2017Q1,578,2.0,-1.4601,-1.504,-1.3353,-0.8967
2017Q1,579,1.0,,,,
2017Q1,583,2.0,-1.75,-1.6,-1.6999,-1.75
2017Q2,411,2.0,-0.0992,-0.5996,-0.65,-0.55
2017Q2,421,2.0,-1.57,-1.5,-1.4,-1.0499
2017Q2,422,1.0,-1.3,-1.1,-0.85,-0.65
2017Q2,424,1.0,,,,
2017Q2,426,2.0,-0.8291,-1.519,-1.5734,-1.5341
2017Q2,429,2.0,-0.3599,-0.6736,-0.5475,-0.5121
2017Q2,433,2.0,-0.4941,-0.68,-0.5023,-0.5421
2017Q2,446,2.0,,,,
2017Q2,456,1.0,-0.6476,-0.898,-0.7673,-0.4535
2017Q2,463,2.0,-0.3492,-0.6,-0.7,-0.7
2017Q2,484,2.0,-1.35,-1.25,-1.1,-1.05
2017Q2,504,1.0,0.1566,-1.2982,-1.1988,0.2018
2017Q2,507,3.0,-0.4621,-0.8335,-0.4058,-0.0172
2017Q2,508,2.0,-0.949,-1.1,-0.85,-0.45
2017Q2,510,2.0,-1.0,-1.2988,-1.249,-0.65
2017Q2,512,2.0,-0.74,-0.69,-0.4199,-0.08
2017Q2,518,2.0,-0.6411,-0.3022,-0.1161,-0.2904
2017Q2,527,2.0,,,,
2017Q2,532,2.0,,,,
2017Q2,535,1.0,-0.6769,-1.3799,-1.33,-1.15
2017Q2,546,1.0,-0.799,-1.0,-0.9,-0.8
2017Q2,548,2.0,-0.5649,-0.565,-0.53,-0.28
2017Q2,549,3.0,-0.4772,-1.1699,-1.21,-1.0599
2017Q2,555,1.0,-0.429,-0.65,-0.65,-0.65
2017Q2,556,1.0,,,,
2017Q2,557,1.0,-0.4532,-0.3377,-0.1744,-0.1328
2017Q2,559,1.0,-0.5499,-0.57,-0.47,-0.58
2017Q2,563,2.0,-1.5,-1.5,-1.55,-1.5
2017Q2,568,2.0,-0.393,-1.0199,-1.1226,-0.9741
2017Q2,569,1.0,,,,
2017Q2,570,2.0,-1.1288,-0.7571,-0.3886,-0.4095
2017Q2,572,1.0,-1.25,-0.95,-0.76,-0.58
2017Q2,574,2.0,-1.4197,-1.21,-1.07,-0.9243
2017Q2,576,2.0,-0.7065,-0.5942,-0.3779,-0.1603
2017Q2,578,2.0,-1.1016,-0.3866,-0.32,-0.3366
2017Q2,579,1.0,,,,
2017Q2,583,2.0,-1.35,-1.05,-0.8998,-0.9
2017Q3,411,2.0,-0.6996,-0.6,-0.5,-0.2
2017Q3,421,2.0,-0.8999,-0.9699,-0.86,-0.5699
2017Q3,422,1.0,-0.59,-0.34,-0.39,-0.19
2017Q3,426,2.0,-0.548,-1.6966,-1.5816,-1.7252
2017Q3,433,2.0,-0.1393,-0.6599,-0.4749,-0.3098
2017Q3,456,1.0,-0.7028,-0.7429,-0.4094,-0.1463
2017Q3,463,2.0,-0.9928,-1.1798,-0.63,-0.36
2017Q3,472,2.0,-0.925,-0.685,-0.485,-0.365
2017Q3,484,2.0,-1.06,-0.98,-0.95,-0.98
2017Q3,504,1.0,-1.2465,-1.649,0.3071,0.5084
2017Q3,506,2.0,-0.3522,-0.1935,0.1145,0.1558
2017Q3,507,3.0,-0.8055,-0.6847,-0.1192,-0.0886
2017Q3,508,2.0,-1.1095,-0.8244,-0.478,-0.1732
2017Q3,510,2.0,-0.7465,-0.849,-0.3,-0.05
2017Q3,512,2.0,-0.6896,-0.2299,0.05,-0.6172
2017Q3,518,2.0,-0.3865,-0.0422,0.1752,0.1739
2017Q3,524,2.0,,,,
2017Q3,527,2.0,,,,
2017Q3,532,2.0,,,,
2017Q3,535,1.0,-1.2698,-1.52,-1.37,-1.21
2017Q3,542,1.0,-0.0951,-0.4229,-0.0309,0.2698
2017Q3,546,1.0,-0.6497,-0.8,-0.6,-0.4
2017Q3,548,2.0,-0.7447,-0.345,-0.065,0.0503
2017Q3,549,3.0,-0.769,-1.25,-1.0899,-0.6698
2017Q3,553,2.0,-0.349,-0.75,-0.75,-0.7
2017Q3,555,1.0,-0.699,-1.0,-0.7,-0.55
2017Q3,556,1.0,,,,
2017Q3,557,1.0,-0.4314,-0.4107,-0.4315,-0.3457
2017Q3,563,2.0,-0.3494,-0.4499,-0.25,-0.3998
2017Q3,568,2.0,-0.2763,-0.8949,-0.8919,-0.7967
2017Q3,569,1.0,,,,
2017Q3,570,2.0,-0.1928,-0.5245,-0.3987,-0.3822
2017Q3,572,1.0,-0.82,-0.74,-0.49,-0.23
2017Q3,574,2.0,-0.6893,-0.4432,-0.221,
2017Q3,576,2.0,-0.2547,-0.6732,-0.5583,-0.5841
2017Q3,577,2.0,0.1103,-0.05,0.0,0.08
2017Q3,579,1.0,,,,
2017Q3,583,2.0,-0.95,-0.75,-0.75,-0.55
2017Q3,584,2.0,-1.128,-1.1637,-1.0895,-0.95
2017Q4,411,2.0,-0.4996,-0.1,-0.3499,-0.3
2017Q4,421,2.0,-1.2098,-1.32,-0.9599,-0.4699
2017Q4,422,1.0,-0.4911,-0.3411,-0.541,-0.4412
2017Q4,424,1.0,,,,
2017Q4,428,2.0,-0.8199,-1.1445,-1.3299,-1.21
2017Q4,429,2.0,-0.45,-0.128,-0.2561,-0.2282
2017Q4,433,2.0,-1.1879,-0.215,0.095,0.1866
2017Q4,446,2.0,-0.4596,-0.03,-0.0499,-0.14
2017Q4,456,1.0,-1.1299,-0.4416,-0.0408,0.2002
2017Q4,472,2.0,-0.7948,-0.6448,-0.36,-0.115
2017Q4,484,2.0,-0.95,-0.85,-0.8,-0.7
2017Q4,504,1.0,-0.4869,1.1618,0.7677,-0.8879
2017Q4,507,3.0,-1.2453,-0.1736,-0.0884,0.0081
2017Q4,508,2.0,-0.4357,-0.525,-0.3053,-0.0802
2017Q4,510,2.0,-0.0488,-0.25,-0.05,0.15
2017Q4,512,2.0,-0.5788,0.05,-0.6172,-1.2799
2017Q4,518,2.0,-0.2359,-0.2723,-0.4215,-0.2391
2017Q4,524,2.0,,,,
2017Q4,527,2.0,,,,
2017Q4,532,2.0,,,,
2017Q4,535,1.0,-1.43,-1.12,-0.93,-0.83
2017Q4,542,1.0,,,,
2017Q4,546,1.0,-1.2294,-0.55,-0.35,-0.15
2017Q4,548,2.0,-0.66,-0.3499,0.095,0.29
2017Q4,549,3.0,-1.2698,-0.83,-0.4299,-0.18
2017Q4,553,2.0,-0.15,-0.0999,-0.15,-0.03
2017Q4,555,1.0,-0.6497,-0.25,-0.15,0.1203
2017Q4,556,1.0,,,,
2017Q4,557,1.0,-0.5367,-0.4279,-0.3249,-0.2416
2017Q4,559,1.0,-0.3395,-0.4243,-0.6229,-0.6024
2017Q4,563,2.0,-0.6398,-0.5998,-0.75,-0.65
2017Q4,568,2.0,-0.3383,-0.4668,-0.6314,-0.4705
2017Q4,569,1.0,,,,
2017Q4,570,2.0,-0.4251,-0.3213,-0.3929,-0.4701
2017Q4,572,1.0,-0.83,-0.57,-0.42,-0.23
2017Q4,574,2.0,-0.6351,-0.3833,-0.1848,-0.0618
2017Q4,576,2.0,-0.4701,-0.448,-0.4997,-0.59
2017Q4,578,2.0,-0.4665,-0.5366,-0.4867,-0.3366
2017Q4,579,1.0,,,,
2017Q4,583,2.0,-0.8,-0.77,-0.6,-0.35
2017Q4,584,2.0,-0.5039,-0.5935,-0.634,-0.7006
2018Q1,411,2.0,0.0012,-0.0472,-0.1992,0.5501
2018Q1,421,2.0,-1.45,-1.21,-0.87,-0.42
2018Q1,422,1.0,-0.3811,-0.1311,0.0689,0.2189
2018Q1,424,1.0,,,,
2018Q1,428,2.0,-1.6997,-1.1649,-0.9199,-0.795
2018Q1,433,2.0,-0.875,-0.3597,0.0201,0.18
2018Q1,446,2.0,0.0512,-0.0272,-0.2492,0.4901
2018Q1,456,1.0,,,,
2018Q1,472,2.0,-0.7496,-0.4749,-0.37,-0.19
2018Q1,484,2.0,-0.5,-0.35,-0.25,-0.2
2018Q1,504,1.0,0.5662,1.7984,-0.1065,-0.3092
2018Q1,508,2.0,0.2612,0.1686,0.0968,0.3609
2018Q1,510,2.0,-0.0696,0.0202,0.5202,0.73
2018Q1,518,2.0,0.1252,0.2468,0.3793,0.3166
2018Q1,532,2.0,,,,
2018Q1,533,1.0,-0.6497,-0.3997,-0.1,-0.1
2018Q1,535,1.0,-1.13,-0.91,-0.83,-0.74
2018Q1,546,1.0,-0.45,-0.2,-0.05,-0.1
2018Q1,548,2.0,-0.2849,-0.19,-0.175,0.2202
2018Q1,549,3.0,-0.55,-0.3,-0.15,0.1501
2018Q1,553,2.0,-0.1996,-0.25,0.0,0.152
2018Q1,555,1.0,-0.8485,0.2003,0.7,0.3508
2018Q1,556,1.0,,,,
2018Q1,557,1.0,-1.2825,-0.5044,-0.1436,-0.0196
2018Q1,559,1.0,-0.3738,0.1688,0.2637,0.277
2018Q1,563,2.0,-0.9998,-1.05,-0.9,-0.9499
2018Q1,568,2.0,0.0853,0.1073,0.1036,0.2017
2018Q1,569,1.0,,,,
2018Q1,570,2.0,-0.2172,-0.0573,-0.213,-0.0116
2018Q1,572,1.0,-0.43,-0.13,0.05,0.13
2018Q1,574,2.0,-0.732,-0.5153,-0.2098,0.1143
2018Q1,576,2.0,-0.2898,-0.0134,-0.046,0.0247
2018Q1,578,2.0,-0.4403,0.0817,0.2033,0.2985
2018Q1,579,1.0,,,,
2018Q1,583,2.0,-0.55,-0.35,-0.1,0.0
2018Q1,584,2.0,-1.2231,-1.0308,-0.8561,-0.6631
2018Q2,411,2.0,-0.0996,0.251,0.8,0.7004
2018Q2,421,2.0,-1.05,-0.68,-0.42,-0.07
2018Q2,422,1.0,0.0385,0.3383,0.1875,0.3376
2018Q2,424,1.0,,,,
2018Q2,426,2.0,-0.983,-0.9057,-0.8384,-0.5128
2018Q2,428,2.0,,,,
2018Q2,429,2.0,0.139,0.2544,0.5304,0.7178
2018Q2,433,2.0,0.0805,0.17,0.1167,0.252
2018Q2,446,2.0,-0.1697,-0.2495,-0.0117,0.3408
2018Q2,472,2.0,-0.565,-0.4599,-0.34,-0.125
2018Q2,484,2.0,-0.5,-0.1498,0.1,0.17
2018Q2,504,1.0,1.1735,0.4022,-0.0992,1.7352
2018Q2,508,2.0,0.1686,0.0968,0.3609,
2018Q2,510,2.0,0.2004,0.0501,0.5503,1.05
2018Q2,518,2.0,-0.535,-0.448,-0.2564,-0.0109
2018Q2,523,2.0,,,,
2018Q2,532,2.0,,,,
2018Q2,535,1.0,-0.4596,-0.6799,-0.66,-0.48
2018Q2,546,1.0,-0.1999,-0.25,-0.05,0.15
2018Q2,548,2.0,0.1378,-0.0893,0.7603,1.0053
2018Q2,549,3.0,0.15,0.26,0.0404,0.2806
2018Q2,553,2.0,-0.3499,0.0,0.152,0.352
2018Q2,555,1.0,-0.05,0.2,0.3501,0.35
2018Q2,556,1.0,,,,
2018Q2,557,1.0,0.0473,-0.1552,-0.0115,0.2738
2018Q2,563,2.0,-0.9499,-0.8,-0.9,-1.0
2018Q2,568,2.0,0.2035,0.2105,0.3908,0.4681
2018Q2,569,1.0,,,,
2018Q2,570,2.0,-0.1043,0.1191,0.3387,0.6268
2018Q2,572,1.0,-0.2,0.05,0.2,0.35
2018Q2,574,2.0,-0.6554,-0.5257,-0.2337,0.0084
2018Q2,576,2.0,0.0881,0.3003,0.3728,0.4366
2018Q2,578,2.0,0.0383,0.2376,0.526,0.7
2018Q2,579,1.0,,,,
2018Q2,583,2.0,-0.17,0.1,0.45,0.65
2018Q2,584,2.0,-0.5918,-0.8346,-0.7898,-0.6378
2018Q3,411,2.0,-0.15,0.05,0.3002,0.8501
2018Q3,421,2.0,-0.7799,-0.42,-0.07,0.29
2018Q3,422,1.0,-0.0279,0.272,0.472,0.6221
2018Q3,424,1.0,,,,
2018Q3,426,2.0,-0.3759,-0.6708,-0.4075,-0.4627
2018Q3,428,2.0,-0.3142,-0.6946,-0.3449,0.0917
2018Q3,433,2.0,0.0544,0.279,0.63,0.9557
2018Q3,456,1.0,0.0864,0.0936,0.2274,0.6065
2018Q3,472,2.0,-0.1048,0.52,0.67,0.5852
2018Q3,484,2.0,-0.05,0.15,0.2,0.2
2018Q3,504,1.0,0.5818,0.3801,1.684,2.0332
2018Q3,507,3.0,0.1844,0.4753,0.7627,0.8616
2018Q3,508,2.0,0.1068,0.6837,0.7258,0.5599
2018Q3,510,2.0,-0.3499,0.1501,0.3,0.5501
2018Q3,518,2.0,-0.3949,-0.235,-0.0163,0.1827
2018Q3,524,2.0,,,,
2018Q3,528,1.0,0.3381,0.3842,0.4366,0.7305
2018Q3,532,2.0,,,,
2018Q3,535,1.0,-0.2998,-0.4,-0.3,-0.05
2018Q3,546,1.0,0.15,0.25,0.45,0.6
2018Q3,549,3.0,0.16,0.22,0.4101,0.54
2018Q3,553,2.0,0.19,0.3402,0.3,0.65
2018Q3,555,1.0,-0.1,-0.0999,0.0,0.1
2018Q3,557,1.0,-0.3843,0.2056,0.4654,-0.1695
2018Q3,559,1.0,0.0637,0.3117,0.8018,0.9449
2018Q3,560,2.0,,,,
2018Q3,563,2.0,-0.1998,-0.4,-0.35,-0.35
2018Q3,568,2.0,0.4292,0.5923,0.6261,0.5439
2018Q3,569,1.0,,,,
2018Q3,570,2.0,0.0862,0.2268,0.5143,0.7337
2018Q3,572,1.0,0.11,0.46,0.76,0.88
2018Q3,574,2.0,-0.2197,-0.0615,0.1705,0.3809
2018Q3,576,2.0,-0.3137,-0.3434,0.2682,0.5104
2018Q3,577,2.0,-0.0342,0.1158,0.221,0.2321
2018Q3,578,2.0,0.2635,0.2633,0.6134,0.9133
2018Q3,579,1.0,,,,
2018Q3,583,2.0,0.05,0.4,0.6,0.8
2018Q3,584,2.0,-0.3429,-0.4442,-0.3485,-0.1943
2018Q4,411,2.0,-0.2,0.1002,0.6,0.85
2018Q4,421,2.0,-0.28,-0.1,0.15,0.45
2018Q4,426,2.0,0.4829,0.161,0.2212,0.3419
2018Q4,428,2.0,-0.5174,-0.2539,0.1119,0.4509
2018Q4,429,2.0,0.3994,0.4355,0.5069,0.5789
2018Q4,433,2.0,0.1779,0.6267,1.0172,1.0923
2018Q4,463,2.0,0.2302,0.25,0.55,0.7
2018Q4,472,2.0,,,,
2018Q4,484,2.0,0.05,0.15,0.2,0.25
2018Q4,504,1.0,0.8969,2.3447,2.6373,1.3627
2018Q4,507,3.0,0.8092,0.8846,0.8616,0.632
2018Q4,508,2.0,-0.0872,0.1871,0.7635,0.9172
2018Q4,510,2.0,-0.05,0.0,0.3002,0.45
2018Q4,518,2.0,0.1929,0.2792,0.2939,0.4621
2018Q4,523,2.0,,,,
2018Q4,528,1.0,-0.0612,0.3395,0.6369,0.9165
2018Q4,532,2.0,,,,
2018Q4,535,1.0,-0.0997,-0.2,-0.07,0.04
2018Q4,542,1.0,,,,
2018Q4,546,1.0,1.0,1.1,1.3,1.4
2018Q4,549,3.0,0.23,0.5001,0.73,0.82
2018Q4,555,1.0,-0.3996,-0.1997,0.3,0.5
2018Q4,556,1.0,,,,
2018Q4,557,1.0,0.1293,0.1605,0.3616,0.6445
2018Q4,563,2.0,-0.05,-0.05,0.05,0.1
2018Q4,568,2.0,0.5867,0.7541,0.7346,0.678
2018Q4,569,1.0,,,,
2018Q4,570,2.0,0.0331,0.6376,1.1046,1.0551
2018Q4,572,1.0,-0.2798,0.4303,0.88,1.0
2018Q4,574,2.0,0.1546,0.3484,0.5468,0.6351
2018Q4,576,2.0,0.0809,0.6488,1.1283,0.6848
2018Q4,577,2.0,0.501,0.491,-0.07,0.5302
2018Q4,578,2.0,-0.1896,0.161,1.0101,1.36
2018Q4,583,2.0,0.3,0.55,0.85,
2018Q4,584,2.0,0.5008,0.2396,0.2621,0.3354
2018Q4,585,1.0,,,,
2018Q4,586,2.0,0.3301,0.29,0.37,0.34
2019Q1,411,2.0,0.4418,0.0501,0.4201,0.64
2019Q1,421,2.0,0.05,0.22,0.55,0.7
2019Q1,422,1.0,0.4977,0.2475,0.4475,0.5975
2019Q1,423,2.0,0.5152,0.28,0.235,0.23
2019Q1,424,1.0,,,,
2019Q1,428,2.0,0.2701,-0.0363,0.1112,0.4223
2019Q1,433,2.0,1.0094,0.6567,0.6916,0.8121
2019Q1,463,2.0,0.9021,0.4,0.7,0.9
2019Q1,472,2.0,0.7882,-0.4145,-0.4748,-0.18
2019Q1,484,2.0,0.2,0.25,0.4,0.45
2019Q1,504,1.0,1.1671,1.2953,0.852,0.6771
2019Q1,508,2.0,,,,
2019Q1,510,2.0,0.3,0.2701,0.35,0.7808
2019Q1,518,2.0,0.6319,0.233,0.4196,0.6647
2019Q1,528,1.0,1.029,0.5312,0.8793,0.7945
2019Q1,535,1.0,0.7544,-0.2,0.05,0.1
2019Q1,542,1.0,,,,
2019Q1,546,1.0,0.751,0.25,0.2,0.23
2019Q1,548,2.0,0.6367,0.2801,0.52,0.87
2019Q1,549,2.0,0.8812,0.34,0.45,1.0506
2019Q1,553,2.0,0.9,0.8,0.7001,0.5
2019Q1,555,1.0,,,,
2019Q1,557,1.0,1.0915,0.3002,0.16,0.17
2019Q1,559,1.0,0.9294,0.2583,0.5372,0.752
2019Q1,563,2.0,0.5,0.5,0.35,0.4
2019Q1,568,2.0,1.0155,0.2951,0.3211,0.6007
2019Q1,569,1.0,,,,
2019Q1,570,2.0,0.4403,0.6945,0.8303,0.7924
2019Q1,572,1.0,0.8704,0.54,0.53,0.76
2019Q1,574,2.0,0.5856,0.6968,0.5172,0.6833
2019Q1,575,2.0,,,,
2019Q1,576,2.0,0.9383,1.0469,1.0568,0.9713
2019Q1,577,2.0,0.6,0.47,0.45,0.42
2019Q1,579,1.0,,,,
2019Q1,583,2.0,0.4,0.5,0.65,0.65
2019Q1,584,2.0,1.1923,0.7993,0.7544,0.6682
2019Q1,585,1.0,,,,
2019Q1,586,2.0,0.9139,0.9617,0.988,1.0027
2019Q2,411,2.0,-0.1797,0.1802,0.43,0.68
2019Q2,421,2.0,0.1501,0.22,0.4,0.55
2019Q2,422,1.0,0.9825,0.5817,0.6317,0.9817
2019Q2,424,1.0,,,,
2019Q2,426,2.0,-1.3419,-0.7416,-0.3662,-0.3062
2019Q2,428,2.0,-0.1595,0.26,0.21,0.4752
2019Q2,429,2.0,0.4961,0.7313,0.7437,0.6833
2019Q2,433,2.0,-0.0149,0.3612,0.9541,1.3333
2019Q2,463,2.0,-0.0692,0.45,0.45,0.45
2019Q2,472,2.0,-1.1932,-0.645,-0.3649,0.0951
2019Q2,484,2.0,0.35,0.45,0.45,0.4
2019Q2,504,1.0,1.2438,0.8419,0.6656,2.1671
2019Q2,508,2.0,,,,
2019Q2,510,2.0,0.5306,0.72,0.7403,0.6106
2019Q2,518,2.0,-0.4793,0.175,0.2578,0.1895
2019Q2,524,2.0,,,,
2019Q2,532,2.0,,,,
2019Q2,535,1.0,-0.04,0.0,0.05,0.2
2019Q2,546,1.0,0.25,0.3,0.3,0.25
2019Q2,548,2.0,0.2801,0.52,0.87,0.98
2019Q2,549,2.0,0.4808,0.6902,0.6601,0.6902
2019Q2,555,1.0,0.0503,0.35,0.35,0.3
2019Q2,557,1.0,0.2003,0.48,0.61,0.8
2019Q2,563,2.0,1.3002,1.0,1.0,0.95
2019Q2,568,2.0,0.2073,0.3005,0.3198,0.4493
2019Q2,569,1.0,,,,
2019Q2,570,2.0,0.8383,0.6587,0.4239,0.5218
2019Q2,572,1.0,0.6,0.54,0.63,0.65
2019Q2,574,2.0,0.8045,0.7136,0.8933,0.7873
2019Q2,576,2.0,0.9301,0.5344,0.8468,1.1798
2019Q2,577,2.0,0.47,0.35,0.32,0.33
2019Q2,578,2.0,0.6903,0.85,0.6604,0.6601
2019Q2,579,1.0,,,,
2019Q2,580,1.0,,,,
2019Q2,583,2.0,0.35,0.5,0.5,0.53
2019Q2,584,2.0,0.631,0.4876,0.3152,0.1785
2019Q2,585,1.0,,,,
2019Q2,586,2.0,1.1903,1.0733,1.1266,1.0378
2019Q2,587,2.0,1.2703,0.7201,0.22,0.12
2019Q2,588,2.0,-0.4218,0.1758,1.4139,1.396
2019Q3,411,2.0,-0.03,0.1301,0.27,0.17
2019Q3,421,2.0,0.7808,0.37,0.5,0.5
2019Q3,422,1.0,0.2672,0.2838,-0.117,-0.167
2019Q3,424,1.0,,0.1515,,1.2506
2019Q3,426,2.0,0.7966,-0.3304,-0.6923,-0.5173
2019Q3,428,2.0,0.03,-0.07,0.0502,0.08
2019Q3,433,2.0,0.213,-0.1015,-0.1246,-0.165
2019Q3,456,1.0,-0.1251,-0.227,0.2637,0.1292
2019Q3,484,2.0,0.05,0.15,0.2,0.22
2019Q3,504,1.0,0.5479,-0.5589,0.8968,0.9858
2019Q3,508,2.0,,,,
2019Q3,510,2.0,0.8301,0.8403,0.7606,0.7202
2019Q3,518,2.0,0.195,-0.3802,-0.2314,-0.2078
2019Q3,527,2.0,,,,
2019Q3,528,1.0,,,,
2019Q3,535,1.0,-0.12,-0.4999,-0.58,-0.55
2019Q3,546,1.0,0.0,-0.2,-0.3,-0.4
2019Q3,549,2.0,0.39,0.14,-0.0099,-0.13
2019Q3,555,1.0,-0.1,-0.2499,-0.3,-0.15
2019Q3,557,1.0,0.5076,-0.0289,-0.0767,0.0515
2019Q3,563,2.0,0.6,0.55,0.65,0.7
2019Q3,568,2.0,0.0105,-0.2932,-0.2998,-0.3013
2019Q3,570,2.0,0.7123,0.438,0.2661,0.331
2019Q3,572,1.0,0.6602,0.33,0.24,-0.01
2019Q3,574,2.0,0.21,0.2369,-0.1305,-0.4043
2019Q3,576,2.0,0.4689,0.7284,0.7558,0.8649
2019Q3,577,2.0,-0.06,-0.2,-0.15,-0.23
2019Q3,578,2.0,0.3816,0.1634,-0.2197,-0.0357
2019Q3,579,1.0,,,,
2019Q3,583,2.0,0.5001,0.35,0.2,0.3
2019Q3,584,2.0,0.5417,0.1416,-0.1164,-0.3075
2019Q3,585,1.0,,,,
2019Q3,586,2.0,0.4922,0.6914,0.6243,0.6673
2019Q3,587,2.0,0.5,0.22,-0.13,-0.13
2019Q3,588,1.0,0.2351,0.431,0.5086,-0.0243
2019Q4,411,2.0,-0.3,-0.3599,-0.3398,-0.0099
2019Q4,421,2.0,-0.32,-0.27,-0.2,-0.25
2019Q4,422,1.0,-0.3,-0.35,-0.45,-0.45
2019Q4,423,2.0,0.0584,-0.1397,-0.1617,-0.1244
2019Q4,424,1.0,,,,
2019Q4,426,2.0,-0.5104,-0.9409,-0.625,-0.625
2019Q4,428,2.0,-0.321,-0.7792,-0.8304,-0.9362
2019Q4,433,2.0,0.1767,-0.4416,-0.6112,-0.5436
2019Q4,456,1.0,0.1238,-0.3268,-0.2917,-0.2258
2019Q4,463,2.0,-0.2697,-0.5,-0.5,-0.5
2019Q4,472,2.0,-0.5099,-0.7299,-0.7449,-0.635
2019Q4,504,1.0,-0.3443,0.3311,0.8638,-0.3315
2019Q4,507,3.0,-0.0872,-0.2137,-0.3231,-0.5056
2019Q4,508,2.0,,,,
2019Q4,510,2.0,0.2501,0.0506,0.251,0.1515
2019Q4,518,2.0,-0.6442,-0.3492,-0.4336,-0.5929
2019Q4,528,1.0,-0.4767,-0.4396,-0.4668,-1.0534
2019Q4,535,1.0,-0.5996,-0.85,-0.75,-0.6
2019Q4,546,1.0,-0.4,-0.6,-0.65,-0.7
2019Q4,549,2.0,-0.17,-0.4,-0.46,-0.2597
2019Q4,553,2.0,0.1304,-0.3,-0.3,-0.3
2019Q4,555,1.0,-0.4492,-0.8499,-0.6,-0.5
2019Q4,557,1.0,-0.1106,-0.2516,-0.0779,-0.2348
2019Q4,559,1.0,-0.2969,-0.21,-0.1702,-0.2402
2019Q4,563,2.0,0.3002,0.1,0.25,0.3
2019Q4,568,2.0,-0.1508,-0.7327,-0.7843,-0.8003
2019Q4,569,1.0,,,,
2019Q4,570,2.0,0.0428,-0.1649,-0.0264,-0.0902
2019Q4,572,1.0,0.11,0.03,-0.2,-0.31
2019Q4,574,2.0,-0.0767,-0.1675,-0.4046,-0.3019
2019Q4,576,2.0,0.1578,0.0597,-0.0484,0.1055
2019Q4,577,2.0,-0.4,-0.4,-0.43,-0.4
2019Q4,578,2.0,-0.2296,-0.45,-0.1698,0.08
2019Q4,579,1.0,,,,
2019Q4,583,2.0,-1.0,-1.0,-0.9499,-0.7
2019Q4,584,2.0,0.0122,-0.7276,-0.8093,-0.7693
2019Q4,586,2.0,0.471,0.2407,0.2629,0.3048
2019Q4,587,2.0,-0.03,-0.13,-0.13,-0.13
2019Q4,588,1.0,-0.1679,-0.4583,-0.7785,-0.7383
2020Q1,411,2.0,-0.14,-0.11,0.1201,0.0003
2020Q1,421,2.0,-0.28,-0.4,-0.5,-0.6
2020Q1,422,2.0,-0.3,-0.35,-0.45,-0.45
2020Q1,423,2.0,-0.665,-0.705,-0.725,-0.73
2020Q1,426,2.0,-0.2028,-0.9786,-0.8536,-0.7242
2020Q1,428,2.0,-0.0628,-0.5838,-0.8432,-0.8053
2020Q1,429,2.0,0.0227,-0.2281,-0.236,-0.2013
2020Q1,433,2.0,-0.1098,-0.2961,-0.6246,-0.5071
2020Q1,463,2.0,-0.0897,-0.43,-0.48,-0.43
2020Q1,484,2.0,-0.47,-0.48,-0.35,-0.25
2020Q1,504,1.0,1.2391,0.4311,-0.5128,-0.3604
2020Q1,507,3.0,-0.0871,-0.2781,-0.349,-0.371
2020Q1,508,2.0,,,,
2020Q1,510,2.0,0.1008,-0.0999,-0.1497,-0.1998
2020Q1,518,2.0,-0.1582,-0.1204,0.2225,0.1872
2020Q1,528,1.0,-0.5754,-0.6787,-0.8769,-1.0443
2020Q1,535,1.0,-0.2996,-0.65,-0.75,-0.8
2020Q1,546,1.0,-0.5999,-0.45,-0.65,-0.75
2020Q1,549,2.0,-0.17,-0.21,-0.1699,-0.1499
2020Q1,553,2.0,0.0501,-0.2,-0.3,-0.35
2020Q1,555,1.0,-0.2,-0.25,-0.3,-0.4
2020Q1,557,1.0,-0.1743,-0.0241,-0.2258,-0.4832
2020Q1,563,2.0,-0.25,-0.2,-0.2,-0.15
2020Q1,568,2.0,-0.3316,-0.5545,-0.6673,-0.7221
2020Q1,569,1.0,,,,
2020Q1,570,2.0,0.0828,0.0877,-0.1223,-0.0772
2020Q1,572,1.0,0.05,0.05,0.11,-0.1397
2020Q1,574,2.0,-0.2449,-0.2696,-0.194,-0.1578
2020Q1,576,2.0,0.0793,0.1322,0.1253,-0.151
2020Q1,577,2.0,-0.45,-0.5,-0.5,-0.5
2020Q1,578,2.0,0.15,0.03,-0.12,-0.12
2020Q1,579,1.0,,,,
2020Q1,584,2.0,-0.3228,-0.7623,-0.8065,-0.8552
