DATE,ID,INDUSTRY,CORECPI1,CORECPI2,CORECPI3,CORECPI4,CORECPI5,CORECPI6,CORECPIA,CORECPIB,CORECPIC
2019Q3,583,2.0,1.8,1.5,1.5,2.1,2.0,2.1,1.7745,1.8755,
2019Q3,584,2.0,1.8,2.2,2.0583,2.0005,1.9607,1.9639,2.0896,1.9761,2.1144
2019Q3,585,1.0,1.8,2.251,1.8854,1.9753,1.9954,2.0017,2.0511,1.9951,
2019Q3,586,2.0,1.8,1.8124,2.0199,1.7952,1.9855,1.839,1.9764,1.8814,
2019Q3,587,2.0,1.8035,1.8,1.9,2.0,2.0,2.0,1.9422,2.0,2.0
2019Q3,588,1.0,1.8,2.0799,1.5439,2.4952,2.153,2.4263,1.931,2.2048,
2019Q4,411,2.0,3.0,2.4,2.5,2.3,2.2,2.2,2.4,2.3,2.2
2019Q4,421,2.0,3.0,2.2,2.1,1.7,1.7,1.4,2.324,1.7247,1.8
2019Q4,422,1.0,3.0,2.1,2.1,2.2,2.2,2.2,2.299,2.175,
2019Q4,423,2.0,3.0,1.7589,1.9503,2.0213,2.0372,2.0644,2.2064,2.0183,2.093
2019Q4,424,1.0,3.0,2.4,2.2,2.1,2.1,2.1,2.4,2.1,
2019Q4,426,2.0,3.0,2.0,2.0,2.1,2.2,2.3,2.274,2.15,2.0871
2019Q4,428,2.0,3.0,2.385,2.3924,2.4322,2.504,2.4854,2.3704,2.4535,2.4667
2019Q4,433,2.0,3.0,1.259,2.0527,2.0185,1.9328,1.8945,2.0806,1.9746,1.9513
2019Q4,456,1.0,3.0,2.1775,2.2822,2.3161,2.3844,2.1256,2.3113,2.277,2.3214
2019Q4,463,2.0,3.0,2.3,2.3,2.2,2.3,2.4,2.35,2.3,2.4
2019Q4,472,2.0,3.0,1.32,1.62,1.98,2.01,1.84,2.1,1.86,2.0
2019Q4,504,1.0,3.0,2.031,2.4514,2.157,2.4814,2.2209,2.2746,2.3276,2.3
2019Q4,507,3.0,3.0,2.2659,1.803,3.0026,2.2793,1.7457,2.3368,2.206,1.75
2019Q4,508,2.0,,,,,,,,,
2019Q4,510,2.0,3.0,1.3,1.2,1.9,1.8,2.0,2.0981,1.7245,2.0
2019Q4,518,2.0,3.0,2.4672,1.9012,1.6017,1.8093,2.0026,2.3838,1.8286,2.1326
2019Q4,528,1.0,3.0,2.6637,2.4744,2.4125,2.6904,2.8978,2.44,2.619,
2019Q4,535,1.0,3.0,2.4,2.7,2.7,2.8,2.8,2.374,2.75,2.9
2019Q4,546,1.0,3.0,2.4,2.3,2.3,2.2,2.1,2.4,2.2,2.0
2019Q4,549,2.0,3.0,2.2,2.3,2.4,2.1,2.2,2.324,2.25,1.9
2019Q4,553,2.0,3.0,2.3,2.4,2.4,2.3,2.3,2.349,2.35,2.1
2019Q4,555,1.0,3.0,2.2,2.6,2.1,2.2,2.0,2.3241,2.2247,2.1
2019Q4,557,1.0,3.0,1.3823,2.3079,1.8928,1.993,2.2176,2.1188,2.1027,2.089
2019Q4,559,1.0,3.0,2.1726,2.2187,2.1498,2.4058,2.2036,2.3101,2.244,2.2395
2019Q4,563,2.0,3.0,2.5,2.5,2.6,2.5,2.4,2.4,2.5,2.4
2019Q4,568,2.0,3.0,2.3,2.5,2.5,2.5,2.5,2.342,2.5,2.5
2019Q4,569,1.0,,,,,,,,,
2019Q4,570,2.0,3.0,2.3575,2.3814,2.2832,2.349,2.2073,2.36,2.305,2.3
2019Q4,572,1.0,3.0026,2.0,2.0,1.9,1.8,1.8,2.274,1.875,1.9897
2019Q4,574,2.0,3.0,2.3187,2.3475,2.3679,2.5092,2.3858,2.3466,2.4026,2.414
2019Q4,576,2.0,3.0,2.4326,2.3704,2.4629,2.249,2.2235,2.376,2.3264,2.165
2019Q4,577,2.0,3.0,2.5,2.7,2.8,3.0,3.2,2.4,2.925,2.8
2019Q4,578,2.0,3.0,2.4,2.2,2.3,2.4,2.3,2.374,2.3,2.4
2019Q4,579,1.0,3.0,2.2341,2.5663,2.4505,2.3765,2.4303,2.3255,2.4559,2.4674
2019Q4,583,2.0,3.0,1.5,2.1,2.0,2.1,2.1,2.1484,2.075,
2019Q4,584,2.0,3.0,2.2048,2.078,2.0134,2.0051,2.0388,2.3262,2.0339,2.1656
2019Q4,586,2.0,3.0,2.4759,2.2616,2.6298,2.2644,2.2968,2.3887,2.363,
2019Q4,587,2.0,3.0021,2.0,2.0,2.0,2.0,2.0,2.2668,2.0,2.0
2019Q4,588,1.0,3.0,1.5385,2.4952,2.153,2.4263,2.2898,2.1581,2.341,2.2899
2020Q1,411,2.0,2.1,2.0,2.3,2.1,2.1,2.2,2.125,2.2,2.3
2020Q1,421,2.0,2.1,2.3,2.4,2.5,2.5,2.4,2.425,2.4,2.3
2020Q1,422,2.0,2.1,2.1,2.1,2.2,2.2,2.2,2.15,2.2,
2020Q1,423,2.0,2.1,2.25,2.36,2.17,2.2,2.23,2.24,2.23,2.23
2020Q1,426,2.0,2.1,2.3,2.1,2.2,2.3,2.0,2.225,2.0871,2.2
2020Q1,428,2.0,2.1078,2.0026,2.1754,2.335,2.4165,2.5096,2.2322,2.4643,2.3729
2020Q1,429,2.0,2.1,1.9358,1.9816,2.0089,2.0651,2.0756,1.9978,2.1127,2.2043
2020Q1,433,2.0,2.1,1.9499,1.9105,1.9199,1.9297,1.8746,1.9275,1.9088,1.9229
2020Q1,463,2.0,2.1,2.0,2.1,2.3,2.3,2.3,2.175,2.3,2.3
2020Q1,484,2.0,2.1,2.2,2.0,2.2,2.0,2.1,2.1,2.1,2.2
2020Q1,504,1.0,2.1,2.4066,2.3186,2.6583,1.9788,0.8591,2.3403,2.3,2.25
2020Q1,507,3.0,2.1,1.6879,1.9285,1.7346,1.8345,1.5029,1.8,1.7,1.8
2020Q1,508,2.0,,,,,,,,,
2020Q1,510,2.0,2.1,1.7,1.8,1.9,2.0,1.8,1.85,2.0,2.2
2020Q1,518,2.0,2.1,2.0048,1.9281,2.0377,2.0508,2.1823,2.0053,2.2385,2.267
2020Q1,528,1.0,2.1,2.0502,2.3174,2.7873,2.8983,2.908,2.51,2.9,
2020Q1,535,1.0,2.1,2.3,2.6,2.7,2.8,2.9,2.6,2.9,2.9
2020Q1,546,1.0,2.1,2.3,2.0,2.0,1.9,1.9,2.05,1.9,
2020Q1,549,2.0,2.1,2.2,2.4,2.1,2.2,1.9,2.2,1.9,1.8
2020Q1,553,2.0,2.1,1.9,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020Q1,555,1.0,2.1,2.4,2.1,2.1,2.4,2.2,2.2499,2.0,
2020Q1,557,1.0,2.1,1.5521,1.9708,2.0137,2.1822,2.2595,1.9294,2.1149,2.157
2020Q1,563,2.0,2.1,2.2,2.5,2.3,2.4,2.5,2.35,2.5,2.6
2020Q1,568,2.0,2.1,2.2,2.5,2.5,2.5,2.5,2.4249,2.5,2.5
2020Q1,569,1.0,,,,,,,,,
2020Q1,570,2.0,2.1,2.3378,2.3048,2.32,2.2491,2.3378,2.303,2.265,2.212
2020Q1,572,1.0,2.1,2.2,2.0,1.9,1.8,1.9,1.975,1.9897,2.1166
2020Q1,574,2.0,2.1,2.2948,2.302,2.4268,2.2829,2.3266,2.3266,2.3314,1.6963
2020Q1,576,2.0,2.1,2.0,2.2,1.9,1.9,1.8,2.0,1.8,1.7
2020Q1,577,2.0,2.1,2.3,2.3,2.2,2.3,2.4,2.3,2.5,
2020Q1,578,2.0,2.1,2.0,1.8,2.2,2.3,2.2,2.1,2.3,
2020Q1,579,1.0,2.1,2.3574,2.4505,2.3765,2.4303,2.4604,2.4037,2.4674,
2020Q1,584,2.0,2.1,1.9158,1.8832,1.8406,1.8535,1.8892,1.8733,1.9897,2.2648
2020Q1,585,1.0,2.1,1.8829,1.7925,1.7978,1.803,1.9548,1.8191,2.019,
2020Q1,586,2.0,2.1,2.1,2.5,2.1,2.1,2.2,2.2,2.1,
2020Q1,587,2.0,2.1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020Q1,588,1.0,2.1,1.19,1.7466,1.8826,2.0183,2.2905,1.7089,1.9843,
2020Q2,411,2.0,2.0,1.2,1.9,0.9,1.0,1.1,1.5,1.0,1.0
2020Q2,421,2.0,2.0,1.6,1.6,1.7,2.1,2.2,1.725,2.0,2.2
2020Q2,422,2.0,2.0,1.2,2.1,2.0,2.1,2.1,1.825,2.1,
2020Q2,424,1.0,2.0,-0.0585,1.7743,1.8149,1.9778,2.0592,1.3879,2.0388,
2020Q2,426,2.0,2.0,2.1,2.2,2.3,2.0,2.0,2.1499,2.0871,2.0
