DATE,ID,INDUSTRY,TBOND1,TBOND2,TBOND3,TBOND4,TBOND5,TBOND6,TBONDA,TBONDB,TBONDC,TBONDD
2019Q2,510,2.0,2.65,2.6,2.65,2.7,2.8,2.9,2.65,2.88,3.05,3.0
2019Q2,518,2.0,2.65,2.5978,2.6786,2.7468,2.8142,2.8783,2.6692,2.9161,3.2594,3.5587
2019Q2,524,2.0,2.65,2.5455,2.6216,2.695,2.7716,2.994,2.6289,2.9951,3.4387,
2019Q2,532,2.0,2.65,2.6,2.6,2.7,2.9,,2.6375,,,
2019Q2,535,1.0,2.65,2.6,2.87,3.22,3.5,3.65,2.83,3.68,4.04,4.33
2019Q2,546,1.0,2.65,2.55,2.6,2.6,2.55,2.5,2.57,2.35,2.05,
2019Q2,548,2.0,2.65,2.57,2.69,2.76,2.84,3.4,2.62,2.92,3.1,3.25
2019Q2,549,2.0,2.65,2.68,2.6,2.7,2.65,2.6,2.66,2.59,,
2019Q2,555,1.0,2.65,2.6,2.65,2.7,2.75,2.7,2.59,2.66,2.8,2.8
2019Q2,557,1.0,2.65,2.67,2.78,2.83,2.91,2.99,2.73,2.99,3.15,3.31
2019Q2,563,2.0,2.65,2.59,2.62,2.67,2.72,2.77,2.63,2.79,2.97,3.13
2019Q2,568,2.0,2.65,2.5,2.5,2.5,2.6,2.7,2.5375,2.75,3.0,3.1
2019Q2,569,1.0,2.65,2.5,2.6,2.7,2.9,2.9,2.61,3.0,3.1,3.1
2019Q2,570,2.0,2.65,2.6,2.55,2.55,2.6,2.6,2.5883,2.6,2.55,2.3
2019Q2,572,1.0,2.65,2.55,2.6,2.68,2.62,2.51,2.62,2.4275,2.465,2.8625
2019Q2,574,2.0,2.65,2.678,2.6801,2.7862,2.7604,2.7884,2.6994,2.6741,2.0183,
2019Q2,576,2.0,2.65,2.5,2.6,2.66,2.69,2.81,2.6033,2.855,3.295,3.3
2019Q2,577,2.0,2.65,2.6,2.65,2.65,2.7,2.75,2.7,3.2,,
2019Q2,578,2.0,2.65,2.52,2.6,2.6,2.6,2.6,2.6,2.6,,
2019Q2,579,1.0,2.65,2.55,2.5,2.5,2.5,2.5,2.6,2.6,,
2019Q2,580,1.0,2.65,2.4,,2.25,,,2.25,,,
2019Q2,583,2.0,2.65,2.55,2.65,2.75,2.85,2.9,2.65,2.95,,
2019Q2,584,2.0,2.65,2.537,2.6294,2.6688,2.679,2.7115,2.6863,2.7474,3.1607,3.5429
2019Q2,585,1.0,2.65,2.6455,2.6228,2.6,2.575,2.6,2.6,2.5,,
2019Q2,586,2.0,2.65,2.49,2.44,2.51,2.44,2.45,2.52,2.46,,
2019Q2,587,2.0,2.65,2.5,2.6,2.5,2.6,2.7,2.5625,2.7375,2.85,2.85
2019Q2,588,2.0,2.65,2.67,2.79,2.99,3.03,3.04,2.715,3.0475,,
2019Q3,411,2.0,2.33,2.1,2.25,2.39,2.52,2.64,2.33,2.57,2.95,3.2
2019Q3,421,2.0,2.33,2.05,2.12,1.95,1.85,1.95,2.29,1.96,2.25,2.5
2019Q3,422,1.0,2.33,1.8296,2.0296,2.2296,2.2796,2.3296,2.2095,2.3046,,
2019Q3,424,1.0,,,,,,,,,,
2019Q3,426,2.0,2.33,2.24,2.7137,2.6296,2.8285,2.8752,2.483,2.838,3.0,
2019Q3,428,2.0,2.33,2.18,2.39,2.67,2.78,2.8,2.39,2.76,3.23,3.93
2019Q3,433,2.0,2.3333,1.97,1.9,1.85,1.8833,1.9167,2.2142,1.9,2.0125,2.2814
2019Q3,456,1.0,2.33,1.85,1.75,1.8,1.9,2.0,2.145,2.1,2.4,2.4
2019Q3,484,2.0,2.33,2.0,2.3,2.45,2.62,3.6,2.32,3.1175,3.35,4.0
2019Q3,504,1.0,2.33,2.2788,2.4383,2.6597,2.8546,2.992,2.3551,2.8208,3.0729,3.0914
2019Q3,508,2.0,2.33,2.56,2.55,2.6261,2.6852,2.7517,2.5425,2.7163,2.9,3.0
2019Q3,510,2.0,2.33,2.25,2.3,2.3,2.4,2.5,2.38,2.45,2.6,2.8
2019Q3,518,2.0,2.33,2.1519,2.0787,2.094,2.2435,2.3174,2.3032,2.2069,,
2019Q3,527,2.0,2.33,2.05,2.0,2.05,2.1,2.15,2.2575,2.35,2.45,2.6
2019Q3,528,1.0,2.33,,2.0,,2.0,,2.0,,,
2019Q3,535,1.0,2.33,1.9,2.0,2.3,2.63,2.82,2.22,2.7,3.3,3.7
2019Q3,546,1.0,2.33,1.9,1.95,2.0,1.95,1.85,2.2,1.9,,
2019Q3,549,2.0,,,,,,,,,,
2019Q3,555,1.0,2.33,1.9,2.05,2.15,2.2,2.3,2.2325,2.26,,
2019Q3,557,1.0,2.33,2.11,1.91,1.79,1.81,1.84,2.25,1.835,2.05,2.39
2019Q3,563,2.0,2.33,2.3,2.34,2.39,2.44,2.48,2.41,2.46,2.64,2.81
2019Q3,568,2.0,2.33,1.93,1.9,1.9,1.95,2.1,2.2025,2.01,2.75,3.1
2019Q3,570,2.0,2.33,2.2135,2.243,2.2904,2.3291,2.3314,2.3608,2.3291,2.4,2.5
2019Q3,572,1.0,2.33,2.02,1.85,1.83,1.82,1.92,2.2207,1.8975,2.23,2.7875
2019Q3,574,2.0,2.33,1.9241,2.0097,1.9312,1.915,1.954,2.2301,1.9173,1.6662,
2019Q3,576,2.0,2.33,2.2921,2.3027,2.2354,2.3025,2.3054,2.3954,2.45,2.47,2.54
2019Q3,577,2.0,2.33,2.1846,2.0155,2.05,2.12,2.16,2.3,2.2,,
2019Q3,578,2.0,2.33,2.1047,2.1191,2.1622,2.234,2.2256,2.3026,2.2024,,
2019Q3,579,1.0,2.33,2.05,2.15,2.25,2.25,2.25,2.295,2.25,2.35,
2019Q3,583,2.0,,,,,,,2.3,2.5,,
2019Q3,584,2.0,2.33,1.898,1.8935,1.8943,1.9273,1.9911,2.1929,1.98,2.51,3.0
2019Q3,585,1.0,,,,,,,,,,
2019Q3,586,2.0,2.33,2.25,2.32,2.24,2.25,2.32,2.39,2.27,,
2019Q3,587,2.0,2.33,2.1,2.1,2.2,2.3,2.4,2.295,2.425,2.85,2.85
2019Q3,588,1.0,2.33,2.02,2.05,2.1,2.15,2.18,2.2625,2.1575,,
2019Q4,411,2.0,1.8,1.73,1.8,2.01,2.19,2.34,2.13,2.08,2.66,2.96
2019Q4,421,2.0,1.8,1.75,1.75,1.85,1.4,1.65,2.15,1.66,2.05,2.85
2019Q4,422,1.0,1.8,1.9966,2.3966,2.4466,2.4966,2.4966,2.1942,2.4591,,
2019Q4,423,2.0,1.8,1.74,1.7385,1.7507,1.8089,1.883,2.1308,1.7953,2.0378,
2019Q4,424,1.0,1.8,1.8,,,2.0,,,,,
2019Q4,426,2.0,1.8,1.6443,1.6545,1.7928,1.9561,2.3936,2.1024,1.9493,2.6618,
2019Q4,428,2.0,1.8,2.0649,2.3184,2.5436,2.5148,2.5301,2.2137,2.4767,3.116,3.879
2019Q4,433,2.0,1.8,1.76,1.74,1.68,1.725,1.77,2.1358,1.7288,1.8663,2.0757
2019Q4,456,1.0,1.8,1.715,1.775,1.85,1.95,2.05,2.1238,1.9063,2.325,2.4
2019Q4,463,2.0,1.8,1.7,1.75,1.75,1.75,1.75,2.12,1.75,1.75,1.75
2019Q4,472,2.0,1.8,1.57,1.72,1.8,1.85,1.75,2.09,1.78,,
2019Q4,504,1.0,1.8,2.1157,2.2598,2.3945,2.8673,2.125,2.2239,2.4116,3.0729,3.0914
2019Q4,507,3.0,1.8,1.7867,1.67,1.72,1.65,1.8,2.1434,1.71,1.65,1.92
2019Q4,508,2.0,1.8,1.85,1.9,1.95,2.05,2.15,2.1817,2.0125,2.5,2.7107
2019Q4,510,2.0,1.8,1.74,1.8,1.9,2.0,2.0,2.13,1.93,2.25,2.4
2019Q4,518,2.0,1.8,1.663,1.8307,2.0073,2.1746,2.338,2.1114,2.0876,,
2019Q4,528,1.0,1.8,1.6,,1.7,,,2.1,1.7,,
2019Q4,535,1.0,1.8,1.9,2.1,2.4,2.7,2.9,2.2,2.5,3.3,3.7
2019Q4,546,1.0,1.8,1.8,1.85,1.75,1.6,1.5,2.15,1.7,1.3,
2019Q4,549,2.0,,,,,,,,,,
2019Q4,553,2.0,1.8,1.8,1.85,1.9,1.95,2.05,2.145,1.9375,2.2,
2019Q4,555,1.0,1.8,1.7,1.75,1.85,1.95,2.05,2.12,1.9,2.21,
2019Q4,557,1.0,1.8,1.7933,1.7267,1.7433,1.7933,1.86,2.1433,1.7808,1.8975,2.2542
2019Q4,559,1.0,1.8,1.73,1.8,2.01,2.19,2.34,2.13,2.09,2.66,2.96
2019Q4,563,2.0,1.8,1.71,1.75,1.8,1.85,1.9,2.12,1.83,2.01,2.19
2019Q4,568,2.0,1.8,1.8,1.8,1.8,1.85,2.0,2.145,1.8625,2.6,3.0
2019Q4,569,1.0,1.8,1.9,1.9,2.0,2.1,2.2,2.2,2.1,2.3,2.5
2019Q4,570,2.0,1.8,2.1338,2.1155,2.111,2.1087,2.1263,2.2293,2.1154,2.4,2.6
2019Q4,572,1.0,1.798,1.61,1.55,1.49,1.48,1.53,2.1,1.5125,1.795,2.4075
2019Q4,574,2.0,1.8,1.7794,1.7708,1.7537,1.7658,1.7139,2.1415,1.7511,1.5076,
2019Q4,576,2.0,1.8,1.7833,1.8356,1.8707,1.9058,1.9407,2.141,1.89,2.0581,2.1582
2019Q4,577,2.0,1.8,1.72,1.9,2.0,2.2,2.3,2.125,2.1,,
2019Q4,578,2.0,1.8,1.72,1.68,1.76,1.87,1.9,2.13,1.8,,
2019Q4,579,1.0,1.8,1.7,1.8,1.95,2.1,2.15,2.12,2.0,2.15,
2019Q4,583,2.0,1.8,1.6,1.65,1.7,1.75,1.9,2.1,1.8,,
2019Q4,584,2.0,1.8,1.722,1.7234,1.7869,1.9053,2.0137,2.1255,1.8573,2.3101,2.7455
2019Q4,586,2.0,1.8,1.75,1.68,1.67,1.72,1.69,2.14,1.69,,
2019Q4,587,2.0,1.8,1.75,1.85,2.1,2.1,2.2,2.1325,2.0625,2.7875,2.85
2019Q4,588,1.0,1.8,1.72,1.76,1.8,1.84,1.88,2.125,1.82,1.98,
2020Q1,411,2.0,1.79,1.67,1.79,1.99,2.18,2.36,1.91,2.57,2.89,2.99
2020Q1,421,2.0,1.79,1.71,1.81,1.96,2.1,2.27,1.9,2.54,2.95,3.4
2020Q1,422,2.0,1.79,1.5825,1.8825,1.9325,1.9825,1.9825,1.845,1.9825,,
2020Q1,423,2.0,1.79,1.86,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87
2020Q1,426,2.0,1.79,1.6703,1.8351,2.0397,2.1436,2.2831,1.9222,2.35,2.41,2.65
2020Q1,428,2.0,1.79,1.8096,1.9391,2.0442,2.1099,2.2438,1.9757,2.6839,3.5568,3.9195
2020Q1,429,2.0,1.79,1.725,1.8011,1.8924,1.9643,2.0287,1.8457,2.1031,,
2020Q1,433,2.0,1.79,1.7,1.72,1.76,1.83,1.9,1.7525,2.0195,2.175,2.349
2020Q1,463,2.0,1.79,1.65,1.8,1.8,1.8,1.8,1.76,1.8,1.8,1.8
2020Q1,484,2.0,1.79,1.8,1.8,1.93,1.97,2.15,1.875,2.4675,,
2020Q1,504,1.0,1.79,2.2598,2.3945,2.8673,3.0235,3.0531,2.64,2.1126,2.6209,2.625
2020Q1,507,3.0,1.79,1.7,1.8,1.85,1.7,1.7,1.7625,1.75,1.75,1.85
2020Q1,508,2.0,1.79,1.8,1.75,1.7,1.65,1.8,1.725,1.925,,
2020Q1,510,2.0,1.79,1.8,1.9,2.0,2.0,2.2,1.93,2.25,2.05,1.95
2020Q1,518,2.0,1.79,1.643,1.7518,2.0198,2.2687,2.4812,1.9208,2.6332,2.97,3.07
2020Q1,528,1.0,1.79,1.82,2.0,1.9,1.75,1.97,1.9,1.8,,
2020Q1,535,1.0,1.79,1.8,2.1,2.4,2.6,2.8,2.2,3.0,3.5,3.8
2020Q1,546,1.0,1.79,1.7,1.8,1.7,1.55,1.45,1.69,1.3,,
2020Q1,549,2.0,,,,,,,,,,
2020Q1,553,2.0,1.79,1.85,1.9,1.95,2.05,2.1,1.9375,2.15,,
2020Q1,555,1.0,1.79,1.8,1.95,2.05,2.1,2.2,1.98,2.28,2.9,3.4
2020Q1,557,1.0,1.79,1.86,1.91,1.9633,2.0167,2.0533,1.9375,2.0958,2.2817,2.5317
2020Q1,563,2.0,1.79,1.83,1.88,1.92,1.97,2.02,1.9,2.09,2.27,2.43
2020Q1,568,2.0,1.79,1.7,1.7,1.75,1.9,2.1,1.7625,2.5,3.0,3.3
2020Q1,569,1.0,1.79,1.6,1.7,1.8,1.9,2.0,1.8,2.1,2.3,
2020Q1,570,2.0,1.79,1.8812,1.9232,1.9909,2.0001,2.0706,1.9489,2.2,2.5,2.65
2020Q1,572,1.0,1.7919,1.68,1.71,1.75,1.79,1.88,1.7325,1.975,2.5075,2.825
2020Q1,574,2.0,1.79,1.7702,1.918,2.0146,2.0959,2.138,1.9497,2.1688,1.6665,
2020Q1,576,2.0,1.79,1.9,1.93,1.55,1.66,1.83,1.75,1.72,1.65,1.5
2020Q1,577,2.0,1.79,1.9,2.0,2.2,2.3,2.5,2.1,2.3,,
2020Q1,578,2.0,1.79,1.69,1.77,1.91,1.91,2.0,1.82,2.04,,
2020Q1,579,1.0,1.79,1.7,1.8,1.85,1.9,1.95,1.81,2.05,,
2020Q1,584,2.0,1.79,1.643,1.6852,1.7697,1.8396,1.9424,1.7344,2.1526,2.6342,2.9987
2020Q1,585,1.0,1.79,1.6,1.65,1.75,1.9,1.9,1.725,1.9,,
2020Q1,586,2.0,1.79,1.73,1.72,1.78,1.75,1.78,1.75,1.8,,
2020Q1,587,2.0,1.79,1.8,1.9,2.1,2.2,2.35,2.0,2.6375,2.85,2.85
2020Q1,588,1.0,1.79,1.75,1.79,1.83,1.87,1.91,1.81,1.97,,
2020Q2,411,2.0,1.38,0.67,0.66,0.66,0.66,0.67,0.84,0.69,0.9,1.22
2020Q2,421,2.0,1.38,0.65,0.72,0.85,1.0,1.15,0.9,1.29,2.0,2.6
2020Q2,422,2.0,1.38,0.7,0.8,0.6,0.5,0.55,0.87,0.525,,
2020Q2,424,1.0,1.38,,0.9,,,1.2,,,,
2020Q2,426,2.0,1.38,0.6779,0.7604,0.7902,0.7669,0.7699,0.9021,0.7439,0.9057,
2020Q2,428,2.0,1.38,0.6344,0.6342,0.7469,0.992,1.1401,0.8451,1.2287,2.1352,3.0214
2020Q2,429,2.0,1.38,0.64,0.6989,0.7023,0.7493,0.7915,0.8545,0.8195,,
2020Q2,433,2.0,1.38,0.6,0.8362,1.0725,1.2161,1.3268,0.9713,1.3822,1.7538,2.0407
2020Q2,463,2.0,1.38,0.7,0.85,0.9,0.95,0.95,0.9575,0.98,1.0,1.5
2020Q2,472,2.0,1.38,1.24,1.58,1.49,1.7,2.12,1.4225,1.9125,,
2020Q2,484,2.0,1.38,0.66,0.66,0.74,0.82,0.95,0.86,1.3925,,
2020Q2,504,1.0,1.38,0.6916,0.8411,0.125,0.1673,0.9288,0.76,2.5407,2.5904,3.0008
2020Q2,508,2.0,1.38,1.0,1.0,1.2384,1.398,1.611,1.1596,1.7167,2.0,
2020Q2,510,2.0,1.38,0.77,0.9,1.0,1.2,1.5,1.01,1.55,1.75,2.0
2020Q2,518,2.0,1.38,0.681,0.7394,0.8528,1.165,1.388,0.913,1.5233,,
2020Q2,524,2.0,1.38,0.6525,0.7688,0.9188,1.0688,1.1521,0.93,1.2202,1.6638,
2020Q2,527,2.0,1.38,0.55,0.65,0.8,0.95,1.1,0.845,1.2,1.35,1.75
2020Q2,528,1.0,1.38,0.7,0.75,0.8,1.0,1.1,0.9075,1.15,,
2020Q2,535,1.0,1.38,0.8,1.2,1.6,2.1,2.5,1.245,2.5,3.4,3.6
2020Q2,546,1.0,1.38,0.7,0.75,0.75,0.95,1.4,0.9,1.5,,
2020Q2,548,2.0,1.38,0.81,0.41,0.54,0.77,0.96,0.785,0.99,1.34,1.59
2020Q2,549,2.0,,,,,,,,,,
2020Q2,553,2.0,1.38,0.7,0.8,0.8,0.8,0.8,0.92,1.2,,
2020Q2,555,1.0,1.38,1.0,1.15,1.25,1.3,1.35,1.2,1.4,,
2020Q2,557,1.0,1.38,0.6633,0.6333,0.6,0.62,0.6367,0.8183,0.7892,1.3133,1.6617
2020Q2,559,1.0,1.38,0.5,0.6,0.7,0.85,0.9,0.795,1.0,,
2020Q2,560,2.0,1.38,0.63,0.65,0.77,0.96,1.12,0.86,1.27,2.2,2.5
2020Q2,563,2.0,1.38,1.25,1.24,1.28,1.32,1.36,1.29,1.39,1.56,1.72
2020Q2,568,2.0,1.38,0.7,0.8,0.6,0.6,0.8,0.87,0.95,1.8,2.2
2020Q2,569,1.0,1.38,0.7,0.7,0.7,0.7,0.8,0.9,0.9,1.0,1.1
2020Q2,570,2.0,1.38,0.842,0.7108,0.7724,0.9,1.0,0.9258,1.05,1.35,2.05
2020Q2,572,1.0,1.38,0.655,0.695,0.695,0.815,0.825,0.8525,0.865,1.06,1.125
2020Q2,574,2.0,1.38,0.66,0.7581,1.1331,1.6465,1.9221,0.982,1.8094,1.9232,
2020Q2,576,2.0,1.38,0.6298,0.7322,0.7467,0.9919,1.1901,0.87,1.61,2.51,3.12
2020Q2,577,2.0,1.38,0.6,0.75,0.79,1.1,1.1,0.88,1.1675,,
2020Q2,578,2.0,1.38,0.6,0.7,0.8,0.9,1.0,0.87,1.0,,
2020Q2,579,1.0,1.38,0.65,0.7,0.8,0.95,1.2,0.88,1.5,,
2020Q2,584,2.0,1.38,0.67,1.0493,1.4306,1.7592,1.9531,1.1325,2.0097,2.639,2.6946
2020Q2,585,1.0,1.38,0.5,0.5,0.5,0.6,0.8,0.72,1.0,,
2020Q2,586,2.0,1.38,1.39,0.55,0.91,1.3,1.31,1.0575,1.34,,
2020Q2,587,2.0,1.38,0.65,0.7,0.75,0.75,0.85,0.87,0.8375,1.675,3.0875
2020Q2,588,1.0,1.38,0.7,0.78,0.88,0.92,0.95,0.935,0.98,,
2020Q3,411,2.0,0.69,0.6,0.59,0.65,0.72,0.81,0.81,0.77,1.09,1.33
2020Q3,421,2.0,0.69,0.65,0.72,0.85,1.0,1.08,0.86,1.0325,1.6,2.05
2020Q3,422,2.0,0.69,0.7,0.8,0.6,0.5,0.55,0.8925,0.55,,
2020Q3,423,2.0,0.69,0.73,0.73,0.73,0.73,0.73,0.88,0.73,,
2020Q3,426,2.0,0.69,0.76,0.79,0.77,0.77,0.66,0.9,0.7,0.9,1.0
2020Q3,433,2.0,0.69,0.57,0.71,0.91,1.04,1.2,0.8358,1.1245,1.542,1.8113
2020Q3,456,1.0,0.69,0.95,1.05,1.15,1.25,1.35,1.0175,1.3,1.575,1.775
2020Q3,484,2.0,0.69,0.55,0.74,0.85,0.95,1.45,0.84,1.2,1.1,1.4
2020Q3,504,1.0,0.69,0.9382,1.5747,2.4959,2.5453,2.5793,1.2287,1.2287,2.5695,2.9693
2020Q3,507,3.0,0.69,0.5564,0.55,0.55,0.62,0.67,0.79,0.645,1.0,1.25
2020Q3,508,2.0,0.69,0.5,0.55,0.7,0.75,0.9,0.7783,0.8375,1.13,1.16
2020Q3,510,2.0,0.69,0.9,1.0,1.2,1.5,1.7,0.99,1.55,2.18,2.35
2020Q3,518,2.0,0.69,0.73,0.8746,1.123,1.3923,1.6979,0.9178,1.5636,2.19,2.39
2020Q3,528,1.0,0.69,1.1,1.15,1.25,1.3,1.4,1.1,1.4,,
2020Q3,535,1.0,0.69,0.7,0.9,1.3,1.6,1.9,0.9,1.7,2.7,3.3
2020Q3,546,1.0,0.69,0.6,0.65,0.7,0.7,0.75,0.83,0.75,1.3,
2020Q3,549,2.0,,,,,,,,,,
2020Q3,555,1.0,0.69,0.7,0.9,1.05,1.2,1.3,0.9175,1.23,1.5,1.9
2020Q3,557,1.0,0.69,0.79,0.72,0.7067,0.8333,0.9567,0.8933,0.9008,1.3342,1.6783
2020Q3,559,1.0,0.69,0.6,0.7,0.85,0.9,0.9,0.8425,0.8875,0.9,0.9
2020Q3,560,2.0,0.69,0.67,0.71,0.8,0.93,1.16,0.86,1.12,2.11,2.91
2020Q3,563,2.0,0.69,0.32,0.24,0.27,0.32,0.36,0.66,0.34,0.47,0.57
2020Q3,568,2.0,0.69,0.6,0.6,0.6,0.6,0.7,0.8175,0.675,1.8,2.2
2020Q3,569,1.0,0.69,0.6,0.7,0.7,0.8,0.9,0.85,0.9,1.1,1.3
2020Q3,570,2.0,0.69,0.7,0.9,1.1,1.1,1.2,0.9175,1.15,1.6,1.9
2020Q3,572,1.0,0.6876,0.605,0.675,0.745,0.775,0.845,0.8332,0.815,1.045,1.125
2020Q3,574,2.0,0.6867,0.6392,0.8045,1.152,1.4534,1.5314,0.8767,1.468,1.842,
2020Q3,576,2.0,0.69,0.5486,0.5573,0.5396,0.5267,0.5129,0.79,0.52,0.47,0.41
2020Q3,577,2.0,0.69,0.6,0.7,0.75,0.9,1.0,0.84,0.925,,
2020Q3,579,1.0,0.69,0.6,0.65,0.65,0.65,0.8,0.83,0.95,1.3,
2020Q3,584,2.0,0.69,0.587,0.7021,0.8193,0.9401,1.0673,0.8398,1.0063,1.9564,3.035
2020Q3,585,1.0,0.69,0.5,0.5,0.5,0.5,0.7,0.7675,1.0,,
2020Q3,586,2.0,0.69,1.12,1.33,1.41,1.66,1.88,1.13,1.76,,
2020Q3,587,2.0,0.69,0.6,0.75,0.75,0.85,0.85,0.855,0.8375,1.6375,2.875
2020Q3,588,1.0,0.69,0.64,0.74,0.78,0.81,0.86,0.8625,0.84,,
2020Q4,411,2.0,0.65,0.8,0.88,0.93,0.99,1.06,0.88,0.97,1.24,1.45
2020Q4,421,2.0,0.65,0.79,0.85,1.0,1.08,1.2,0.89,1.03,1.35,1.75
2020Q4,422,2.0,0.65,0.5957,0.4957,0.6957,1.1957,1.2457,0.8289,0.9082,,
2020Q4,424,1.0,0.65,1.0,,,1.0,,0.93,,,
2020Q4,426,2.0,0.65,0.7869,0.7536,0.7699,0.7419,0.6834,0.8758,0.7372,0.7915,0.99
2020Q4,429,2.0,0.65,0.8,0.9197,1.0091,1.0738,1.1471,0.8783,1.0374,1.2788,
2020Q4,433,2.0,0.65,0.77,0.91,1.04,1.2,1.348,0.8708,1.1245,1.542,1.8113
2020Q4,456,1.0,0.65,0.75,0.85,1.0,1.15,1.3,0.8675,1.075,1.5375,1.775
2020Q4,472,2.0,0.65,0.68,0.43,0.65,0.6,0.69,0.85,0.59,,
2020Q4,504,1.0,0.65,0.898,0.947,0.9965,1.3779,1.4639,0.9045,1.2,1.68,2.21
2020Q4,507,3.0,0.65,0.8253,0.85,0.925,1.0,1.15,0.8847,0.9813,1.25,1.35
2020Q4,508,2.0,0.65,0.75,0.8046,0.95,1.0,1.15,0.8658,0.9761,1.3875,1.76
2020Q4,510,2.0,0.65,0.95,1.0,1.1,1.15,1.3,0.93,1.14,1.65,1.5
2020Q4,518,2.0,0.65,0.8659,0.99,1.17,1.38,1.51,0.9048,1.25,1.7,2.0
2020Q4,528,1.0,0.65,0.95,0.95,1.0,1.05,1.2,0.9175,1.05,,
2020Q4,535,1.0,0.65,0.9,1.15,1.4,1.7,1.9,0.9,1.5,2.5,3.2
2020Q4,546,1.0,0.65,0.82,0.92,0.97,1.0,1.07,0.88,0.99,1.3,
2020Q4,548,2.0,0.65,0.8,0.86,0.93,1.03,1.14,0.9,0.99,1.39,1.66
2020Q4,549,2.0,,,,,,,,,,
2020Q4,553,2.0,0.65,0.72,0.78,0.83,0.87,0.89,0.86,0.8425,,
2020Q4,555,1.0,0.65,0.85,1.0,1.1,1.2,1.3,0.8925,1.15,1.43,
2020Q4,557,1.0,0.65,0.6567,0.6567,0.7633,0.7467,0.82,0.8425,0.7467,0.9375,1.0692
2020Q4,563,2.0,0.65,0.97,1.14,1.19,1.2,1.23,0.92,1.19,1.35,1.53
2020Q4,568,2.0,0.65,0.7,0.65,0.65,0.65,0.65,0.8525,0.65,1.0,2.0
2020Q4,569,1.0,0.65,0.9,1.0,1.0,1.0,1.0,0.905,1.0,1.2,1.7
2020Q4,570,2.0,0.65,0.7735,0.8187,1.0,1.05,1.1,0.873,0.9922,1.3,1.5
2020Q4,572,1.0,0.6506,0.745,0.745,0.775,0.845,0.895,0.8621,0.815,1.045,1.1875
2020Q4,574,2.0,0.65,0.8583,1.352,1.5262,1.6255,1.876,0.8946,1.595,2.2081,
2020Q4,577,2.0,0.65,0.6,0.55,0.6,0.65,0.65,0.8275,0.6125,0.8,1.3
2020Q4,578,2.0,0.65,0.7,0.7,0.8,0.8,0.8,0.85,0.78,,
2020Q4,579,1.0,0.65,0.75,0.8,0.85,0.95,1.05,0.8675,0.913,1.4,
2020Q4,586,2.0,0.65,0.65,0.64,0.68,0.68,0.69,0.845,0.6725,,
2020Q4,587,2.0,0.65,0.68,0.7,0.8,0.85,0.8,0.85,0.7875,0.95,1.6125
2020Q4,588,1.0,0.65,0.78,0.82,0.85,0.9,0.95,0.875,0.88,1.0475,
2020Q4,589,2.0,0.65,0.84,0.95,1.05,1.15,1.25,0.89,1.1,,
2020Q4,590,1.0,0.65,0.9,0.9,0.95,0.95,1.15,0.905,0.9875,1.25,1.5
2020Q4,591,2.0,0.65,0.82,0.87,1.02,1.17,1.35,0.89,1.1,,
2021Q1,411,2.0,0.86,1.01,1.15,1.28,1.41,1.51,1.21,1.67,1.96,2.19
2021Q1,421,2.0,0.86,1.1,1.18,1.28,1.38,1.49,1.24,1.54,1.8,2.05
2021Q1,422,2.0,0.86,1.195,1.295,1.495,1.995,2.195,1.495,2.195,,
2021Q1,424,1.0,0.86,,1.3,,,1.4,,,,
2021Q1,426,2.0,0.86,0.9449,1.054,1.0606,1.0436,1.0038,1.0258,0.9002,0.99,1.023
2021Q1,429,2.0,0.86,1.2,1.3099,1.3818,1.4509,1.5097,1.3356,1.5637,,
2021Q1,433,2.0,0.86,1.08,1.2,1.355,1.548,1.572,1.2958,1.6478,1.8745,2.0433
2021Q1,456,1.0,0.86,1.15,1.25,1.4,1.5,1.6,1.325,1.7375,1.975,2.175
2021Q1,463,2.0,0.86,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.3,1.4
2021Q1,484,2.0,0.86,1.16,1.2,1.2,1.55,1.65,1.2775,1.825,1.9,2.1
2021Q1,504,1.0,0.86,1.2084,1.2868,1.3915,1.4507,1.5454,1.3344,2.0379,2.5,3.0
2021Q1,507,3.0,0.86,1.1285,1.225,1.33,1.435,1.54,1.2796,1.65,1.75,1.9
2021Q1,508,2.0,0.86,1.0,1.1,1.2,1.3843,1.5109,1.1711,1.6515,1.8983,2.0348
2021Q1,510,2.0,0.86,1.0,1.1,1.15,1.3,1.5,1.14,1.65,2.35,2.1
2021Q1,518,2.0,0.86,0.9336,1.0723,1.2526,1.4467,1.5558,1.1763,1.6489,1.85,2.05
2021Q1,524,2.0,,,,,,,1.1016,1.1995,1.898,
2021Q1,528,1.0,0.86,1.15,1.3,1.4,1.45,,1.325,,,
2021Q1,535,1.0,0.86,1.2,1.4,1.6,1.9,2.1,1.5,2.5,3.2,3.6
2021Q1,546,1.0,0.86,1.15,1.25,1.3,1.35,1.4,1.25,1.65,,
2021Q1,549,2.0,,,,,,,,,,
2021Q1,553,2.0,0.86,1.1,1.2,1.3,1.4,1.5,1.25,1.68,,
2021Q1,555,1.0,0.86,1.2,1.35,1.5,1.6,1.7,1.41,1.81,,
2021Q1,557,1.0,0.86,1.09,1.16,1.2233,1.29,1.34,1.1908,1.4142,1.5867,1.6992
2021Q1,563,2.0,0.86,0.93,0.98,1.02,1.07,1.11,1.0,1.18,1.34,1.5
