DATE,ID,INDUSTRY,RR2_TBILL_CPI_2,RR2_TBILL_CPI_3,RR2_TBILL_CPI_4,RR2_TBILL_CPI_5
1998Q3,456,1.0,,,,
1998Q3,458,2.0,2.75,2.45,2.45,2.6
1998Q3,463,3.0,2.6,2.1,2.2,2.2
1998Q3,465,1.0,2.96,2.75,2.45,2.25
1998Q3,466,1.0,2.58,2.6,3.1,2.85
1998Q3,469,2.0,2.4,2.4,2.5,2.5
1998Q3,470,2.0,1.91,2.02,1.95,2.0
1998Q3,472,2.0,2.27,2.56,2.86,2.76
1998Q3,475,2.0,3.26,3.05,2.93,2.7
1998Q3,481,3.0,2.4,2.0,2.05,2.1
1998Q3,483,3.0,3.45,3.15,3.15,2.95
1998Q3,484,2.0,3.13,3.13,3.11,3.15
1998Q3,488,1.0,2.5,3.0,2.8,2.7
1998Q3,495,2.0,3.4,3.2,3.1,3.2
1998Q3,496,1.0,3.41,3.64,3.51,3.53
1998Q3,497,1.0,3.07,2.47,2.67,2.67
1998Q4,20,2.0,2.99,2.89,2.83,2.81
1998Q4,40,2.0,2.18,1.96,1.78,1.6
1998Q4,65,2.0,2.8,2.9,2.85,3.0
1998Q4,84,1.0,2.15,1.6,1.05,0.7
1998Q4,99,1.0,2.3,2.0,1.7,1.6
1998Q4,404,2.0,1.85,1.87,1.95,1.7
1998Q4,407,1.0,1.6,1.1,0.8,0.9
1998Q4,411,2.0,2.45,1.95,1.75,1.75
1998Q4,420,2.0,2.1,1.7,1.6,1.5
1998Q4,421,1.0,2.0,1.9,1.95,1.85
1998Q4,423,2.0,2.27,1.87,1.57,1.47
1998Q4,426,2.0,1.69,1.36,1.22,1.2
1998Q4,428,2.0,,,,
1998Q4,429,2.0,2.21,2.08,1.51,1.48
1998Q4,431,1.0,2.1,1.5,1.15,1.35
1998Q4,433,2.0,2.11,1.94,1.67,1.6
1998Q4,446,2.0,2.2,1.8,1.6,1.5
1998Q4,452,3.0,2.24,2.22,2.09,2.01
1998Q4,456,1.0,,,,
1998Q4,458,2.0,1.9,1.65,1.5,1.75
1998Q4,462,2.0,2.24,1.85,1.64,1.44
1998Q4,463,3.0,1.7,1.3,1.8,1.5
1998Q4,464,1.0,1.2,0.6,0.6,0.8
