DATE,ID,INDUSTRY,PCE1,PCE2,PCE3,PCE4,PCE5,PCE6,PCEA,PCEB,PCEC
2018Q2,584,2.0,2.7,2.1072,2.7896,2.8421,2.7752,2.7131,2.6097,2.6741,2.4212
2018Q3,411,2.0,1.8,2.2,2.3,2.4,2.0,1.7,2.2,2.0,2.3
2018Q3,421,2.0,1.8,3.0,2.7,2.6,2.5,2.3,2.5,2.5,2.1
2018Q3,422,1.0,1.8,2.2,2.0,2.1,2.1,2.3,2.1252,2.2,
2018Q3,424,1.0,1.8441,1.7473,2.0532,2.0559,0.7863,1.3967,2.0357,1.9,
2018Q3,426,2.0,1.8,1.4151,2.399,2.0862,2.0388,2.1967,2.0276,2.0587,3.1
2018Q3,428,2.0,1.8,1.8,2.82,2.94,2.76,2.6,2.23,2.64,2.11
2018Q3,433,2.0,1.8,1.9807,2.0304,2.0715,1.7687,1.7398,2.0783,1.84,1.7572
2018Q3,456,1.0,1.8,1.9129,1.9642,2.3991,2.1962,2.1409,2.0444,2.1726,2.1319
2018Q3,472,2.0,1.8,2.19,1.8,1.64,1.56,2.01,2.0721,1.79,
2018Q3,484,2.0,1.8,2.1,1.9,2.1,2.2,2.3,2.08,2.22,2.3
2018Q3,504,1.0,1.8,1.0,2.2,1.9,0.1,1.7,1.8734,1.6,2.0
2018Q3,507,3.0,1.8,1.8244,1.7069,1.7426,1.5821,1.9951,1.9578,1.84,1.6623
2018Q3,508,2.0,1.8,2.2812,1.7677,1.5067,2.036,2.1937,2.0867,2.0554,2.1454
2018Q3,510,2.0,1.8,2.4,2.1,1.8,2.0,1.7,2.2,1.8,1.7
2018Q3,518,2.0,1.8,2.3322,2.1752,2.0355,2.0894,2.0453,2.2015,2.0452,2.2367
2018Q3,524,2.0,,,,,,,,,
2018Q3,528,1.0,1.8,1.6265,1.655,2.0811,2.0871,1.9881,1.8948,1.8799,2.1
2018Q3,532,2.0,,,,,,,,,
2018Q3,535,1.0,1.8,2.2,2.6,2.8,2.8,2.9,2.2745,2.9,3.0
2018Q3,546,1.0,1.8,1.9,2.0,2.1,2.1,2.2,2.05,2.15,
2018Q3,549,3.0,1.8,1.8,1.9,2.1,1.8,2.0,2.0,2.0,1.6
2018Q3,553,2.0,1.8,2.0,1.8,2.2,2.0,1.9,2.0246,1.9,
2018Q3,555,1.0,1.8,2.1,2.3,2.6,2.5,2.5,2.1747,2.4,
2018Q3,557,1.0,1.8,2.7943,2.2283,2.0073,2.1353,3.8239,2.33,2.4012,2.1824
2018Q3,559,1.0,1.8,2.3869,1.647,2.2305,0.9897,2.3249,2.0833,1.9112,2.0972
2018Q3,560,2.0,,,,,,,,,
2018Q3,563,2.0,1.8,2.0,2.4,2.4,2.5,2.6,2.1746,2.5,2.7
2018Q3,568,2.0,1.8,1.5193,1.8025,1.7128,2.0351,2.0371,1.9056,1.9488,2.0
2018Q3,569,1.0,,,,,,,,,
2018Q3,570,2.0,1.8,1.6641,1.9123,1.8938,1.743,1.7645,1.98,1.8,1.9
2018Q3,572,1.0,1.8,2.0,1.9,1.8,1.8,1.9,2.1254,1.8629,1.4326
2018Q3,574,2.0,1.8,2.3441,2.2153,2.1345,2.2313,2.1937,2.215,2.1865,2.2038
2018Q3,576,2.0,1.8,1.9111,2.6176,2.09,1.4744,1.6648,2.2014,1.9748,2.0112
2018Q3,577,2.0,1.8,2.0609,2.2076,2.2009,2.2571,2.2987,2.1418,2.3,
2018Q3,578,2.0,1.8,1.6,2.0,1.9,1.7,1.8,1.9745,1.7,1.7
2018Q3,579,1.0,1.8,1.8323,2.1321,2.1577,1.7852,2.0738,2.0657,2.1,2.2
2018Q3,583,2.0,1.8,2.0,2.1,2.0,2.2,2.0,2.0997,2.1,
2018Q3,584,2.0,1.8,2.184,2.486,2.5086,2.498,2.4526,2.2425,2.4672,2.2947
2018Q4,411,2.0,1.6,2.5,2.7,2.3,2.1,2.0,2.1,2.3,1.9
2018Q4,421,2.0,1.6,2.7,2.6,2.7,2.5,2.5,2.1991,2.575,2.5
2018Q4,426,2.0,1.6,1.3363,2.2108,2.2405,2.3237,2.0926,1.8581,2.2169,3.1
2018Q4,428,2.0,1.6,2.6944,2.7541,2.4776,2.4129,2.2631,2.1977,2.4768,2.1592
2018Q4,429,2.0,1.6,1.9277,1.9443,2.0398,2.0569,2.0682,2.0064,2.0273,2.1149
2018Q4,433,2.0,1.5752,2.1512,1.9931,1.8537,1.872,1.9034,2.056,1.9055,1.7089
2018Q4,463,2.0,1.6,1.9,2.3,2.3,2.2,2.2,1.9995,2.25,2.3
2018Q4,472,2.0,,,,,,,2.08,2.03,
2018Q4,484,2.0,1.6,2.2,2.2,2.2,2.3,2.2,2.0745,2.225,2.3
2018Q4,504,1.0,1.6,1.9636,1.3735,-0.4248,1.2874,2.6215,2.0154,1.2086,1.8138
2018Q4,507,3.0,1.6,1.3539,1.6487,1.5821,1.9951,2.041,1.8626,1.8165,1.6623
2018Q4,508,2.0,1.6,2.2307,2.5661,1.9861,1.7818,2.0936,2.0821,2.1065,2.2918
2018Q4,510,2.0,1.6,2.2,2.4,2.4,2.0,2.1,2.0745,2.2248,1.9
2018Q4,518,2.0,1.6,2.163,2.1889,2.1458,2.1503,2.0627,2.0652,2.1369,2.0627
2018Q4,523,2.0,,,,,,,,,
2018Q4,528,1.0,1.6,2.4348,2.1918,2.1706,2.0918,1.6323,2.1331,2.0214,2.1
2018Q4,532,2.0,,,,,,,,,
2018Q4,535,1.0,1.6,2.2,2.7,2.8,2.9,3.0,2.0745,2.8499,3.0
2018Q4,542,1.0,1.6,1.4341,1.9128,1.9334,2.2348,2.2554,1.8495,2.084,
2018Q4,546,1.0,1.6,2.0,2.1,2.1,2.2,2.2,2.0245,2.15,
2018Q4,549,3.0,1.6,2.0,2.1,1.8,2.0,1.9,2.0245,1.9499,1.6
2018Q4,555,1.0,1.6,2.5,3.1,2.6,2.6,2.5,2.1493,2.7,2.4
2018Q4,556,1.0,1.6,1.901,2.0267,2.2227,2.2174,2.1468,1.9789,2.1534,2.2063
2018Q4,557,1.0,1.6,2.1263,2.2953,2.5039,2.4062,2.3914,2.0566,2.4,2.1772
2018Q4,563,2.0,1.6,2.2,2.3,2.2,2.3,2.3,2.0,2.2,2.3
2018Q4,568,2.0,1.6,1.6309,1.8359,1.6561,2.035,2.009,1.9113,1.8839,2.0581
2018Q4,569,1.0,,,,,,,,,
2018Q4,570,2.0,1.6,2.3508,2.0832,1.642,1.6487,1.7411,2.0964,1.7906,1.7274
2018Q4,572,1.0,1.6,2.7,2.3,1.8,1.9,1.9,2.2,1.9896,1.559
2018Q4,574,2.0,1.6,2.1867,2.2508,2.1991,2.2539,2.4226,2.0503,2.2816,2.3143
2018Q4,576,2.0,1.6,2.5892,2.1096,1.6335,1.49,2.684,2.1399,1.9792,1.9667
2018Q4,577,2.0,1.6,2.2,1.3,2.2,2.1,1.7,2.1,1.8,
2018Q4,578,2.0,1.6,2.1,2.7,1.8,1.5,1.5,2.0,1.9,1.5
2018Q4,583,2.0,1.6,2.0,2.2,2.0,2.1,,2.0245,1.5709,
2018Q4,584,2.0,1.6,1.4907,2.1126,2.2082,2.2031,2.1891,1.8977,2.1782,2.1256
2018Q4,585,1.0,1.6,2.876,2.5244,1.7237,2.3316,2.9341,2.222,2.3775,
2018Q4,586,2.0,1.6,1.7,2.0,1.9,1.9,2.0,1.9,2.0,2.0
2019Q1,411,2.0,1.5,1.4,2.6,2.3,2.0,1.9,2.074,1.9,2.3
2019Q1,421,2.0,1.5,2.3,2.5,2.4,2.3,2.3,2.375,2.2,2.3
2019Q1,422,1.0,1.5,1.6,2.0,2.1,2.1,2.3,1.95,2.3,
2019Q1,423,2.0,1.5,1.81,2.18,2.26,2.27,2.27,2.13,2.28,
2019Q1,424,1.0,1.5,1.0,1.4,1.9,2.3,2.7,1.65,1.9,
2019Q1,428,2.0,1.5,2.0104,2.3927,2.6228,2.3998,2.3101,2.356,2.1,1.95
2019Q1,433,2.0,1.4646,1.0376,1.8252,1.9014,1.9154,1.7604,1.6692,1.7604,1.9003
2019Q1,463,2.0,1.5,0.9,2.2,2.2,2.1,2.2,1.85,2.2,2.3
2019Q1,472,2.0,1.5,0.78,2.39,3.0,2.63,2.69,2.2,2.68,
2019Q1,484,2.0,1.5,2.2,2.2,2.3,2.1,2.3,2.2,2.3,2.3
2019Q1,504,1.0,1.4645,1.4985,1.0307,1.5156,2.1293,2.1948,1.5428,1.7475,2.25
2019Q1,508,2.0,,,,,,,,,
2019Q1,510,2.0,1.5,2.0,2.2,1.9,2.0,1.2,2.025,1.7,2.1
2019Q1,518,2.0,1.5,1.1593,2.4864,2.168,2.0007,1.8916,1.9524,1.8822,2.1999
2019Q1,528,1.0,1.5,0.7932,2.3853,2.2864,2.0983,2.3847,1.9,2.6,
2019Q1,535,1.0,1.5,0.8,2.7,2.7,2.8,3.0,2.247,2.9,2.8
2019Q1,542,1.0,1.5,1.4763,2.2965,2.3104,2.0735,2.3336,2.0386,2.1045,2.1
2019Q1,546,1.0,1.5,1.2,2.1,2.2,2.2,2.1,1.924,2.0,1.8
2019Q1,548,2.0,1.5,1.21,2.4,2.1,2.0,1.8,1.927,1.7,2.2
2019Q1,549,2.0,1.5,1.0,2.0,2.1,1.9,1.2,1.75,1.4,1.1
2019Q1,553,2.0,1.5,1.4,1.6,1.8,2.1,2.3,1.725,2.1,
2019Q1,555,1.0,1.5,1.0389,2.5355,2.3312,2.2222,2.2331,2.03,2.0,
2019Q1,557,1.0,1.5,0.8,1.9,2.3,2.1,2.2,1.773,1.84,1.9
2019Q1,559,1.0,1.5,0.6966,2.3513,2.2522,1.9137,1.8224,1.8013,1.9423,2.0466
2019Q1,563,2.0,1.5,1.9,1.9,2.1,2.2,2.2,2.025,2.4,2.6
2019Q1,568,2.0,1.5,0.7402,2.1337,2.1762,2.0816,2.117,1.7811,2.0,2.0
2019Q1,569,1.0,,,,,,,,,
2019Q1,570,2.0,1.5,1.9855,1.934,1.6772,1.6623,1.7528,1.815,1.7265,1.7
2019Q1,572,1.0,1.4646,1.2,1.8,1.9,1.9,1.7,1.7,1.559,1.9643
2019Q1,574,2.0,1.5,1.8681,1.9207,2.1059,2.2398,2.2336,2.0335,2.1008,1.458
2019Q1,575,2.0,,,,,,,,,
2019Q1,576,2.0,1.5,1.6358,1.4383,1.4566,1.5364,1.6888,1.5168,1.4858,1.4558
2019Q1,577,2.0,1.5,1.7,1.9,2.0,2.1,2.1,1.925,2.2,
2019Q1,579,1.0,1.5,1.414,2.5275,1.9058,1.9319,2.2138,1.944,2.1823,2.1
2019Q1,583,2.0,1.5,2.0,2.2,2.0,2.1,2.1,2.075,2.1,
2019Q1,584,2.0,1.5,0.8,1.6171,1.6734,1.7299,1.7264,1.4551,1.7625,1.831
2019Q1,585,1.0,1.5,1.2281,1.3722,2.1042,2.8665,2.0956,1.89,,
2019Q1,586,2.0,1.5,1.5893,1.583,1.6136,1.5704,1.5642,1.59,1.5734,
2019Q2,411,2.0,0.6,2.9,2.4,2.0,1.9,1.8,2.0,1.9,2.3
2019Q2,421,2.0,0.6,2.2,2.5,2.3,2.3,2.1,1.8972,2.2,2.0
2019Q2,422,1.0,0.6,1.0,1.8,1.8,1.9,1.9,1.3,1.9,
2019Q2,424,1.0,0.6,2.8,1.9,2.7,2.0,0.8,1.9962,2.0,
2019Q2,426,2.0,0.6,4.3,3.2,3.0,2.4,3.0,2.7661,2.9541,2.5
2019Q2,428,2.0,0.6,2.91,2.29,2.13,2.31,1.92,1.98,2.07,2.0
2019Q2,429,2.0,0.6,2.092,1.6762,1.6012,1.6514,1.7221,1.5,1.7,1.9
2019Q2,433,2.0,0.59,2.65,2.2402,1.8998,1.0538,1.1396,1.8421,1.6448,1.7899
2019Q2,463,2.0,0.6,2.9,2.1,1.9,2.1,2.2,1.872,2.2,2.3
2019Q2,472,2.0,0.6,4.17,2.94,2.89,2.62,2.41,2.64,2.63,
2019Q2,484,2.0,0.6,2.0,2.1,1.9,2.1,2.1,1.66,2.12,2.35
2019Q2,504,1.0,0.6,1.312,1.0301,2.1048,1.7213,-0.3945,1.2566,1.4841,2.25
2019Q2,508,2.0,,,,,,,,,
2019Q2,510,2.0,0.6,2.2,1.5,1.7,1.2,1.9,1.4983,2.2,2.0
2019Q2,518,2.0,0.6,3.5164,2.3807,2.0362,1.9736,1.6646,2.1243,1.857,2.227
2019Q2,524,2.0,,,,,,,,,
2019Q2,532,2.0,,,,,,,,,
2019Q2,535,1.0,0.6,2.5,2.5,2.7,2.8,2.8,2.1,2.9,2.8
2019Q2,546,1.0,0.6,2.2,2.1,2.1,2.1,2.1,1.7,2.0,1.8
2019Q2,548,2.0,0.6,2.4,2.1,2.0,1.8,1.9,1.7726,1.7,2.2
2019Q2,549,2.0,0.6,2.3,1.5,1.9,1.6,2.0,1.6,1.7,1.2
2019Q2,555,1.0,0.6,2.6,2.1,2.0,2.1,2.1,1.8,2.0,
2019Q2,557,1.0,0.6,2.5,2.0,2.0,1.8,1.7,1.7725,1.8,1.9
2019Q2,563,2.0,0.6,0.9,1.3,1.5,1.5,1.6,1.1,1.6,2.0
2019Q2,568,2.0,0.6,2.3039,2.0816,2.1175,2.0429,2.0584,1.7534,2.0663,2.0
2019Q2,569,1.0,,,,,,,,,
2019Q2,570,2.0,0.6,1.5076,1.7364,1.9463,2.2061,1.7508,1.4511,1.7861,1.8
2019Q2,572,1.0,0.6,1.8,1.9,1.9,1.7,1.6,1.6,1.559,1.9643
2019Q2,574,2.0,0.6,1.6056,1.712,1.7475,1.8126,1.9194,1.4115,1.8123,1.333
2019Q2,576,2.0,0.6,1.0859,1.7952,1.8961,1.2314,1.2291,1.3407,1.4406,1.3749
2019Q2,577,2.0,0.6,1.9,2.0,2.1,2.1,2.2,1.6482,2.2,
2019Q2,578,2.0,0.6,2.0,1.5,1.4,2.0,1.7,1.4,1.7,1.7
2019Q2,579,1.0,0.6,2.8148,1.7671,1.5676,1.8974,1.7937,1.6807,1.8356,2.0
2019Q2,580,1.0,0.6,1.5517,1.7303,1.8888,2.2886,2.3663,1.4415,1.4,
2019Q2,583,2.0,0.6,2.2,2.0,2.1,2.1,2.2,1.7229,2.1,
2019Q2,584,2.0,0.6,1.8,1.8099,1.9562,1.9344,1.9434,1.5415,1.9284,1.8812
2019Q2,585,1.0,0.6,2.2587,1.9479,2.8232,2.0986,1.2602,1.9155,1.9607,
2019Q2,586,2.0,0.6,1.1052,1.4345,1.3189,1.388,1.4564,1.1,1.3,
2019Q2,587,2.0,0.6,1.0,1.5,1.8,2.0,2.0,1.2203,2.0,2.0
2019Q2,588,2.0,0.6,2.8341,3.1097,1.8823,1.0716,2.0187,2.1,2.1,
2019Q3,411,2.0,2.3,2.2,2.2,1.9,1.8,2.0,1.772,1.8,2.1
2019Q3,421,2.0,2.3,1.0,1.8,1.7,1.5,1.6,1.372,1.7,1.8
2019Q3,422,1.0,2.3,2.3359,1.0,1.8,1.8,1.9,1.51,1.9,
2019Q3,424,1.0,2.3,2.1,2.6,1.5,0.8,1.5,1.846,1.5,
2019Q3,426,2.0,2.3,0.4106,2.2175,2.3154,2.7531,2.1325,1.3278,2.1255,2.2283
2019Q3,428,2.0,2.3,2.2,2.2,2.3,1.9,2.1,1.8,2.1,2.0
2019Q3,433,2.0,2.3347,1.5007,1.9738,1.9292,1.84,2.01,1.5482,1.9223,1.8563
2019Q3,456,1.0,2.3461,1.7251,2.326,1.8286,1.7439,2.098,1.695,2.1035,2.2936
2019Q3,484,2.0,2.3,2.1,1.9,2.1,2.1,2.2,1.6878,2.1166,2.35
2019Q3,504,1.0,2.3,0.0256,3.2273,2.24,0.3226,2.0603,1.4876,1.7714,2.25
2019Q3,508,2.0,,,,,,,,,
2019Q3,510,2.0,2.3,1.4,1.7,1.2,1.9,1.5,1.4477,1.7,2.0
2019Q3,518,2.0,2.3,1.5404,2.337,1.9408,1.6016,1.8346,1.6493,1.7174,2.0092
2019Q3,527,2.0,,,,,,,,,
2019Q3,528,1.0,2.3,2.2425,2.616,2.6388,1.6526,2.3462,1.8974,2.2959,
2019Q3,535,1.0,2.3,2.1,2.2,2.5,2.5,2.6,1.75,2.6,2.6
2019Q3,546,1.0,2.3,2.0,2.1,2.1,2.1,2.0,1.7,2.0,1.8
2019Q3,549,2.0,2.3,1.5,1.7,1.6,1.9,1.8,1.5,1.7,1.2
2019Q3,555,1.0,2.3,2.0,2.0,2.3,2.1,1.9,1.7,2.0,
2019Q3,557,1.0,2.3,1.497,1.808,2.11,1.584,1.773,1.5,1.83,1.96
2019Q3,563,2.0,2.3,1.6,1.8,1.7,1.8,1.8,1.523,1.8,1.8
2019Q3,568,2.0,2.3,2.0017,2.0372,2.0492,2.0505,2.0521,1.6819,2.0314,
2019Q3,570,2.0,2.3,1.4075,1.3401,1.8069,1.6021,1.5516,1.3712,1.6753,1.7379
2019Q3,572,1.0,2.3,1.1,1.5,1.5,1.5,1.5,1.3227,1.4832,1.9643
2019Q3,574,2.0,2.3,1.8115,1.7685,1.7778,2.0234,1.8453,1.5752,1.875,1.8792
2019Q3,576,2.0,2.3,2.166,1.5156,1.6252,1.4483,1.4391,1.593,1.6493,1.5627
2019Q3,577,2.0,2.3,2.1,2.2,2.1,2.3,2.4,1.747,2.3,
2019Q3,578,2.0,2.3,1.7,1.5,1.7,2.2,1.3,1.4727,1.7,1.3
2019Q3,579,1.0,2.3,1.8798,1.5732,2.4361,2.31,1.9832,1.5435,2.1333,2.0254
2019Q3,583,2.0,2.3,1.5,1.8,2.0,2.2,2.0,1.4976,1.965,
2019Q3,584,2.0,2.3,1.394,1.6688,1.6074,1.6963,1.6632,1.4407,1.6653,1.6871
2019Q3,585,1.0,2.3,1.822,2.3713,1.8349,1.0666,1.7495,1.728,1.7812,
2019Q3,586,2.0,2.3,2.0983,1.4982,1.6391,1.6324,1.5531,1.5813,1.5929,
2019Q3,587,2.0,2.3384,1.6,1.8,2.0,2.0,2.0,1.5306,2.0,2.0
2019Q3,588,1.0,2.3,1.7117,2.0183,1.3408,1.8828,2.4266,1.6126,1.9842,
2019Q4,411,2.0,1.5,2.0,1.8,2.1,1.7,1.4,1.6,1.7,2.0
2019Q4,421,2.0,1.5,1.9,2.0,1.8,1.6,1.5,1.5473,1.725,1.8
2019Q4,422,1.0,1.5,1.9,1.8,2.0,2.0,2.0,1.5473,1.95,
2019Q4,423,2.0,1.5,1.4107,1.6866,1.7928,1.7305,1.7182,1.4266,1.732,1.7767
2019Q4,424,1.0,1.5,1.4,1.6,1.9,1.4,1.5,1.4,1.6,
2019Q4,426,2.0,1.5,1.8,2.8,2.1,2.0,2.1,1.52,2.25,2.5
2019Q4,428,2.0,1.5,1.6384,2.3279,2.0148,2.3587,2.3042,1.4821,2.2513,2.1553
2019Q4,433,2.0,1.5,0.9501,1.8782,1.9951,2.0472,1.8601,1.3112,1.9451,1.8432
2019Q4,456,1.0,1.5,1.265,1.9686,1.8851,1.9984,1.8533,1.3904,1.9263,1.9815
2019Q4,463,2.0,1.5,1.6,2.1,2.1,2.1,2.1,1.47,2.1,2.1
2019Q4,472,2.0,1.5,1.91,2.25,2.59,2.34,2.47,1.55,2.41,2.4
2019Q4,504,1.0,1.5,1.1787,2.8407,-0.1595,2.0989,2.4674,1.3694,1.8051,2.25
2019Q4,507,3.0,1.5,1.5664,1.7627,1.7647,1.9314,1.8646,1.4658,1.8309,1.9463
2019Q4,508,2.0,,,,,,,,,
2019Q4,510,2.0,1.5,1.5,1.2,1.9,1.0,2.1,1.4475,1.549,1.9
2019Q4,518,2.0,1.5,2.5288,2.2173,1.6284,1.8536,1.5115,1.7059,1.8024,1.8443
2019Q4,528,1.0,1.5,1.8,2.3708,1.5599,2.4256,2.7314,1.52,2.27,
2019Q4,535,1.0,1.5,1.9,2.5,2.4,2.5,2.5,1.547,2.475,2.6
2019Q4,546,1.0,1.5,1.9,2.1,2.1,2.0,1.9,1.5,2.0,1.8
2019Q4,549,2.0,1.5,1.6,1.8,1.9,1.9,1.4,1.472,1.75,1.2
2019Q4,553,2.0,1.5,1.4,2.0,2.0,2.0,2.0,1.4225,2.0,2.1
2019Q4,555,1.0,1.5,1.6,2.4,2.1,1.9,1.9,1.4725,2.0748,1.8
2019Q4,557,1.0,1.5,1.5322,2.2034,1.7003,1.7622,1.9875,1.4556,1.9132,1.8938
2019Q4,559,1.0,1.5,1.8939,1.9,1.7,1.7603,1.8,1.55,1.79,1.9
2019Q4,563,2.0,1.5,1.5,1.9,1.9,1.8,2.0,1.4,1.9,2.1
2019Q4,568,2.0,1.5,1.2175,2.1864,2.0191,2.0494,2.0512,1.3783,2.0765,2.0742
2019Q4,569,1.0,,,,,,,,,
2019Q4,570,2.0,1.5,1.5803,1.9074,1.6226,1.6302,1.7503,1.4676,1.728,1.7
2019Q4,572,1.0,1.528,1.5,1.5,1.5,1.5,1.4,1.451,1.475,1.9643
2019Q4,574,2.0,1.5,1.7094,1.704,1.9312,1.7181,1.7657,1.5015,1.7797,1.7804
2019Q4,576,2.0,1.5,1.76,1.2838,1.9767,1.5142,1.6979,1.5166,1.618,2.0106
2019Q4,577,2.0,1.5,2.2,2.2,2.3,2.4,2.6,1.622,2.375,2.8
2019Q4,578,2.0,1.5,1.5,2.1,2.0,1.6,1.6,1.45,1.825,1.8
2019Q4,579,1.0,1.5,2.022,2.2808,1.8853,1.7565,1.7223,1.5794,1.911,1.9385
2019Q4,583,2.0,1.5,2.7,2.5,2.6,2.3,2.4,1.746,2.45,
2019Q4,584,2.0,1.5,1.1785,2.1314,2.1164,2.0731,2.0588,1.367,2.0949,2.0836
2019Q4,586,2.0,1.5,1.2061,1.5323,1.5264,1.4478,1.4426,1.3791,1.4873,
2019Q4,587,2.0,1.5317,1.8,2.0,2.0,2.0,2.0,1.5247,2.0,2.0
2019Q4,588,1.0,1.5,1.629,1.7468,2.2905,2.4266,2.2901,1.4797,2.1882,2.0138
2020Q1,411,2.0,1.6,1.6,1.8,1.6,1.3,1.8,1.575,2.0,2.0
2020Q1,421,2.0,1.6,1.8,1.9,2.0,2.1,2.2,1.95,2.3,2.3
2020Q1,422,2.0,1.6,1.9,1.8,2.0,2.0,2.0,1.925,2.0,
2020Q1,423,2.0,1.6,2.23,2.2,2.25,2.26,2.26,2.24,2.27,2.27
2020Q1,426,2.0,1.6,0.8471,2.67,2.5239,2.4934,2.3051,2.13,2.2405,2.4
2020Q1,428,2.0,1.5518,1.361,1.835,2.3293,2.4409,2.2622,1.9906,2.0953,1.9292
2020Q1,429,2.0,1.6,1.3409,1.8143,1.8418,1.8302,1.7725,1.7066,1.844,1.9688
2020Q1,433,2.0,1.6,1.7998,1.54,2.0128,2.0564,1.7781,1.852,1.8167,1.9498
2020Q1,463,2.0,1.6,1.4,1.9,2.1,2.0,2.0,1.85,2.0,2.0
2020Q1,484,2.0,1.6,2.1,2.0,2.2,2.0,2.1,2.1,2.1,2.2
2020Q1,504,1.0,1.6,0.1989,0.5156,2.2111,2.6453,2.2811,1.3873,2.25,2.125
2020Q1,507,3.0,1.6,1.5152,1.7407,1.8835,1.8646,1.7774,1.75,2.0798,1.9
2020Q1,508,2.0,,,,,,,,,
2020Q1,510,2.0,1.6,1.1,1.9,1.6,2.1,1.7,1.67,2.0,2.2
2020Q1,518,2.0,1.6,1.5373,1.764,1.5164,1.2566,1.73,1.5184,1.9913,1.9865
2020Q1,528,1.0,1.6,2.1411,2.0597,2.3479,2.456,2.6827,2.25,2.63,
2020Q1,535,1.0,1.6,1.6,2.2,2.3,2.4,2.6,2.1,2.6,2.6
2020Q1,546,1.0,1.6,2.3,2.0,2.0,1.9,1.9,2.05,1.7,
2020Q1,549,2.0,1.6,1.7,1.7,1.8,1.5,1.2,1.7,1.4,1.6
2020Q1,553,2.0,1.6,1.4,1.7,1.9,1.9,2.0,1.725,1.9,1.9
2020Q1,555,1.0,1.6,1.8,1.8,1.9,1.9,2.1,1.85,1.9,
2020Q1,557,1.0,1.6,1.8872,1.575,1.6198,2.0123,2.1674,1.7734,1.828,1.6265
2020Q1,563,2.0,1.6,1.9,1.8,1.8,2.0,1.9,1.875,2.1,2.3
2020Q1,568,2.0,1.6,1.83,1.9332,1.9157,1.9188,2.0255,1.8994,1.9856,2.0
2020Q1,569,1.0,,,,,,,,,
2020Q1,570,2.0,1.6,1.6734,1.3613,1.6636,1.7811,1.6734,1.62,1.6784,1.7019
2020Q1,572,1.0,1.6,1.5,1.5,1.5,1.4,1.9,1.475,1.9643,2.0151
2020Q1,574,2.0,1.6,1.8557,1.9207,1.9051,1.8096,1.8728,1.8728,1.8681,1.1503
2020Q1,576,2.0,1.6,1.2,1.7,1.3,1.8,1.9,1.5,1.7,1.8
2020Q1,577,2.0,1.6,2.2,2.3,2.4,2.6,2.6,2.4,2.8,
2020Q1,578,2.0,1.6,1.4,1.5,1.7,1.9,1.7,1.6,1.9,
2020Q1,579,1.0,1.6,1.9971,1.8994,1.8317,1.7132,2.0896,1.8603,1.9711,
2020Q1,584,2.0,1.6,1.6236,2.1266,2.0907,2.0536,2.0406,1.9736,2.0521,2.0815
2020Q1,585,1.0,1.6,1.9886,0.9869,1.6886,2.372,1.8542,1.7578,1.7878,
2020Q1,586,2.0,1.6,1.7,1.6,1.5,1.5,1.5,1.6,1.5,
2020Q1,587,2.0,1.6,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020Q1,588,1.0,1.6,1.5191,1.7472,2.0183,1.8823,1.054,1.7916,1.6748,
2020Q2,411,2.0,1.3,-2.1,1.4,1.2,1.3,1.2,0.5,1.1,1.1
2020Q2,421,2.0,1.3,-0.9,0.2,1.0,1.4,1.6,0.4,1.2,2.0
2020Q2,422,2.0,1.3,-1.0,1.8,1.8,1.9,1.9,0.975,1.9,
2020Q2,424,1.0,1.3,-3.2182,2.1697,1.5293,1.7535,1.937,0.4326,1.8911,
2020Q2,426,2.0,1.3,0.6998,1.595,2.2146,2.1952,2.061,1.4509,1.9271,1.8233
2020Q2,428,2.0,1.3,-0.8584,0.261,2.4776,2.6733,2.4481,0.7875,1.9944,2.2511
2020Q2,429,2.0,1.3,-1.8718,0.6809,1.4194,1.373,1.5105,0.3834,1.4983,1.4502
2020Q2,433,2.0,1.3,-4.28,0.44,1.71,1.9777,2.0527,-0.2266,1.9922,1.9482
2020Q2,463,2.0,1.3,-3.5,1.0,1.7,2.2,2.3,0.1025,1.6,1.8
2020Q2,472,2.0,1.3,1.34,1.07,0.99,1.33,0.62,1.175,0.63,
2020Q2,484,2.0,1.3,2.0,2.2,2.0,2.1,2.0,1.874,2.0658,2.2
2020Q2,504,1.0,1.3,-2.5501,4.6535,1.6027,1.8297,-0.4992,1.22,2.25,2.125
2020Q2,508,2.0,,,,,,,,,
2020Q2,510,2.0,1.3,1.0,0.8,1.3,1.2,1.5,1.1,2.0,2.1
2020Q2,518,2.0,1.3,-0.9388,0.8,1.701,1.4268,1.4774,0.71,1.2,1.8
2020Q2,524,2.0,,,,,,,,,
2020Q2,527,2.0,,,,,,,,,
2020Q2,528,1.0,1.3,-6.1079,3.2324,2.0038,3.0723,2.9384,0.0386,2.3792,
2020Q2,535,1.0,1.3,-2.1,2.5,2.4,2.6,2.5,1.01,2.6,2.7
2020Q2,546,1.0,1.3,-1.7,1.3,1.8,1.8,1.9,0.6759,1.925,
2020Q2,548,2.0,1.3,-2.35,1.86,1.88,1.65,1.65,0.657,1.7,2.2
2020Q2,549,2.0,1.3,-1.6,1.3,1.0,0.8,1.1,0.5,1.3,1.3
2020Q2,553,2.0,1.3,0.8,0.8,0.8,0.8,0.8,0.925,1.7,
2020Q2,555,1.0,1.3,-2.4,1.0,1.6,2.0,1.8,0.362,1.7,
